timestamp,heart_rate,x_coordinate,y_coordinate,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,genre,participant
2025-06-07 11:41:18,72.14285714285714,961.2666666666668,525.0,1.3469625814270565,11.8,0.11414937130737766,documentary,clara
2025-06-07 11:41:19,72.28571428571429,961.0666666666668,523.9666666666667,1.3388757836114298,11.8,0.11346404945859574,documentary,clara
2025-06-07 11:41:20,72.42857142857143,962.8333333333334,523.1,1.3307889857958028,11.8,0.11277872760981379,documentary,clara
2025-06-07 11:41:21,72.57142857142857,963.1333333333332,524.4666666666667,1.322702187980176,11.8,0.11209340576103186,documentary,clara
2025-06-07 11:41:22,72.71428571428571,962.7666666666668,525.0666666666667,1.3146153901645494,11.8,0.11140808391224995,documentary,clara
2025-06-07 11:41:23,72.85714285714286,960.5333333333332,523.5666666666667,1.3065285923489225,11.8,0.110722762063468,documentary,clara
2025-06-07 11:41:24,73.0,959.4,522.8666666666667,1.2984417945332958,11.8,0.11003744021468607,documentary,clara
2025-06-07 11:41:25,73.0,957.8,523.1333333333333,1.290354996717669,11.8,0.10935211836590415,documentary,clara
2025-06-07 11:41:26,73.0,958.9666666666668,524.7666666666667,1.282268198902042,11.8,0.10866679651712219,documentary,clara
2025-06-07 11:41:27,73.0,961.6,524.1666666666666,1.2741814010864154,11.8,0.10798147466834028,documentary,clara
2025-06-07 11:41:28,73.0,962.5,524.2,1.2660946032707887,11.8,0.10729615281955836,documentary,clara
2025-06-07 11:41:29,73.0,962.4333333333332,524.5333333333333,1.2580078054551618,11.8,0.10661083097077642,documentary,clara
2025-06-07 11:41:30,73.0,961.8,523.9,1.249921007639535,11.8,0.10592550912199448,documentary,clara
2025-06-07 11:41:31,73.0,962.5,523.4666666666667,1.2418342098239084,11.8,0.10524018727321256,documentary,clara
2025-06-07 11:41:32,73.2,962.7666666666668,523.5666666666667,1.2337474120082814,11.8,0.10455486542443063,documentary,clara
2025-06-07 11:41:33,73.4,961.7666666666668,524.2666666666667,1.2256606141926547,11.8,0.1038695435756487,documentary,clara
2025-06-07 11:41:34,73.6,961.9,523.8,1.217573816377028,11.8,0.10318422172686677,documentary,clara
2025-06-07 11:41:35,73.8,961.0689655172414,524.0,1.209487018561401,11.8,0.10249889987808483,documentary,clara
2025-06-07 11:41:36,74.0,961.2666666666668,525.8333333333334,1.2014002207457743,11.8,0.10181357802930291,documentary,clara
2025-06-07 11:41:37,74.5,962.3666666666668,526.3666666666667,1.1933134229301476,11.8,0.10112825618052099,documentary,clara
2025-06-07 11:41:38,75.0,962.9,526.1,1.1852266251145207,11.8,0.10044293433173904,documentary,clara
2025-06-07 11:41:39,75.5,962.6,525.7333333333333,1.177139827298894,11.8,0.09975761248295711,documentary,clara
2025-06-07 11:41:40,76.0,959.7333333333332,520.6333333333333,1.1690530294832673,11.8,0.09907229063417519,documentary,clara
2025-06-07 11:41:41,75.8,967.8,526.1666666666666,1.1609662316676403,11.8,0.09838696878539324,documentary,clara
2025-06-07 11:41:42,75.6,964.9333333333332,536.6333333333333,1.1528794338520136,11.8,0.09770164693661132,documentary,clara
2025-06-07 11:41:43,75.4,961.8666666666668,539.9666666666667,1.144792636036387,11.8,0.0970163250878294,documentary,clara
2025-06-07 11:41:44,75.2,962.7666666666668,542.4333333333333,1.13670583822076,11.8,0.09633100323904745,documentary,clara
2025-06-07 11:41:45,75.0,963.4333333333332,544.8333333333334,1.1286190404051333,11.8,0.09564568139026552,documentary,clara
2025-06-07 11:41:46,75.75,964.5666666666668,546.2666666666667,1.1205322425895066,11.8,0.0949603595414836,documentary,clara
2025-06-07 11:41:47,76.5,964.2,546.3,1.1124454447738796,11.8,0.09427503769270165,documentary,clara
2025-06-07 11:41:48,77.25,962.9666666666668,546.8333333333334,1.104358646958253,11.8,0.09358971584391973,documentary,clara
2025-06-07 11:41:49,78.0,961.9333333333332,546.4333333333333,1.0962718491426262,11.8,0.09290439399513781,documentary,clara
2025-06-07 11:41:50,78.75,962.3,545.1666666666666,1.0881850513269993,11.8,0.09221907214635587,documentary,clara
2025-06-07 11:41:51,79.5,963.1333333333332,546.4666666666667,1.0800982535113726,11.8,0.09153375029757393,documentary,clara
2025-06-07 11:41:52,80.25,964.3333333333334,547.9,1.072011455695746,11.8,0.09084842844879204,documentary,clara
2025-06-07 11:41:53,81.0,963.2333333333332,548.6,1.063924657880119,11.8,0.09016310660001008,documentary,clara
2025-06-07 11:41:54,80.5,962.4,548.4333333333333,1.0558378600644922,11.8,0.08947778475122815,documentary,clara
2025-06-07 11:41:55,80.0,960.2,547.9,1.0477510622488655,11.8,0.08879246290244622,documentary,clara
2025-06-07 11:41:56,79.5,960.1,547.9666666666667,1.0396642644332386,11.8,0.08810714105366428,documentary,clara
2025-06-07 11:41:57,79.0,962.5666666666668,548.0333333333333,1.0315774666176118,11.8,0.08742181920488236,documentary,clara
2025-06-07 11:41:58,78.5,963.3333333333334,547.3666666666667,1.0234906688019851,11.8,0.08673649735610044,documentary,clara
2025-06-07 11:41:59,78.0,962.4333333333332,546.9333333333333,1.0154038709863582,11.8,0.08605117550731849,documentary,clara
2025-06-07 11:42:00,77.66666666666667,963.3666666666668,547.0,1.0073170731707315,11.8,0.08536585365853656,documentary,clara
2025-06-07 11:42:01,77.33333333333333,964.0333333333332,547.4,0.9888578637510512,11.8,0.08380151387720773,documentary,clara
2025-06-07 11:42:02,77.0,963.2333333333332,547.6,0.9703986543313708,11.8,0.08223717409587888,documentary,clara
2025-06-07 11:42:03,77.0,961.9,547.8,0.9519394449116904,11.8,0.08067283431455002,documentary,clara
2025-06-07 11:42:04,77.0,962.0,547.4,0.93348023549201,11.8,0.07910849453322118,documentary,clara
2025-06-07 11:42:05,77.0,961.8,547.8,0.9150210260723296,11.8,0.07754415475189233,documentary,clara
2025-06-07 11:42:06,76.57142857142857,960.3666666666668,548.5333333333333,0.8965618166526491,11.8,0.07597981497056348,documentary,clara
2025-06-07 11:42:07,76.14285714285714,960.6333333333332,548.7666666666667,0.8781026072329687,11.8,0.07441547518923464,documentary,clara
2025-06-07 11:42:08,75.71428571428571,960.9333333333332,549.3333333333334,0.8596433978132884,11.8,0.07285113540790579,documentary,clara
2025-06-07 11:42:09,75.28571428571429,960.9666666666668,549.7,0.841184188393608,11.8,0.07128679562657694,documentary,clara
2025-06-07 11:42:10,74.85714285714286,960.9666666666668,548.6333333333333,0.8227249789739275,11.8,0.06972245584524808,documentary,clara
2025-06-07 11:42:11,74.42857142857143,961.0,549.1666666666666,0.8042657695542472,11.8,0.06815811606391925,documentary,clara
2025-06-07 11:42:12,74.0,961.0666666666668,549.3333333333334,0.7858065601345667,11.8,0.0665937762825904,documentary,clara
2025-06-07 11:42:13,74.0,961.1666666666666,549.3,0.7673473507148864,11.8,0.06502943650126156,documentary,clara
2025-06-07 11:42:14,74.0,963.6666666666666,548.6333333333333,0.748888141295206,11.8,0.06346509671993271,documentary,clara
2025-06-07 11:42:15,74.0,963.6,548.2333333333333,0.7304289318755256,11.8,0.06190075693860386,documentary,clara
2025-06-07 11:42:16,74.0,962.2,548.7666666666667,0.7119697224558452,11.8,0.060336417157275016,documentary,clara
2025-06-07 11:42:17,74.0,961.2333333333332,546.8666666666667,0.6935105130361647,11.8,0.05877207737594616,documentary,clara
2025-06-07 11:42:18,73.8,960.8275862068964,544.3103448275862,0.6750513036164845,11.8,0.05720773759461732,documentary,clara
2025-06-07 11:42:19,73.6,959.7666666666668,544.8666666666667,0.656592094196804,11.8,0.05564339781328847,documentary,clara
2025-06-07 11:42:20,73.4,959.5,545.4666666666667,0.6381328847771236,11.8,0.05407905803195962,documentary,clara
2025-06-07 11:42:21,73.2,961.0333333333332,545.1,0.6196736753574432,11.8,0.052514718250630775,documentary,clara
2025-06-07 11:42:22,73.0,959.9333333333332,545.4,0.6012144659377628,11.8,0.050950378469301935,documentary,clara
2025-06-07 11:42:23,73.0,958.2333333333332,545.7333333333333,0.5827552565180825,11.8,0.04938603868797309,documentary,clara
2025-06-07 11:42:24,73.0,959.5333333333332,544.9,0.564296047098402,11.8,0.047821698906644235,documentary,clara
2025-06-07 11:42:25,73.0,958.6666666666666,544.0666666666667,0.5458368376787217,11.8,0.046257359125315395,documentary,clara
2025-06-07 11:42:26,73.0,956.6666666666666,544.5666666666667,0.5273776282590412,11.8,0.04469301934398654,documentary,clara
2025-06-07 11:42:27,72.85714285714286,957.0,544.5333333333333,0.5089184188393608,11.8,0.043128679562657694,documentary,clara
2025-06-07 11:42:28,72.71428571428571,957.4333333333332,544.3333333333334,0.4904592094196804,11.8,0.04156433978132885,documentary,clara
2025-06-07 11:42:29,72.57142857142857,958.5,545.1333333333333,0.4720000000000001,11.8,0.04000000000000001,documentary,clara
2025-06-07 11:42:30,72.42857142857143,958.5,545.8333333333334,0.5060888888888889,11.8,0.042888888888888886,documentary,clara
2025-06-07 11:42:31,72.28571428571429,959.5333333333332,545.4,0.5401777777777779,11.8,0.045777777777777785,documentary,clara
2025-06-07 11:42:32,72.14285714285714,958.3666666666668,545.2666666666667,0.5742666666666667,11.8,0.048666666666666664,documentary,clara
2025-06-07 11:42:33,72.0,957.4333333333332,545.0,0.6083555555555556,11.8,0.05155555555555556,documentary,clara
2025-06-07 11:42:34,72.0,958.5,544.8333333333334,0.6424444444444445,11.8,0.05444444444444444,documentary,clara
2025-06-07 11:42:35,72.0,959.3,544.3,0.6765333333333334,11.8,0.05733333333333334,documentary,clara
2025-06-07 11:42:36,72.0,960.9333333333332,544.8,0.7106222222222223,11.8,0.060222222222222226,documentary,clara
2025-06-07 11:42:37,72.0,962.9,546.3,0.7447111111111111,11.8,0.0631111111111111,documentary,clara
2025-06-07 11:42:38,71.85714285714286,962.6666666666666,545.2666666666667,0.7788,11.8,0.066,documentary,clara
2025-06-07 11:42:39,71.71428571428571,962.1666666666666,544.3,0.812888888888889,11.8,0.06888888888888889,documentary,clara
2025-06-07 11:42:40,71.57142857142857,961.7666666666668,542.9666666666667,0.8469777777777778,11.8,0.07177777777777777,documentary,clara
2025-06-07 11:42:41,71.42857142857143,963.4333333333332,543.1333333333333,0.8810666666666667,11.8,0.07466666666666666,documentary,clara
2025-06-07 11:42:42,71.28571428571429,964.3,544.8666666666667,0.9151555555555556,11.8,0.07755555555555556,documentary,clara
2025-06-07 11:42:43,71.14285714285714,966.1,545.6666666666666,0.9492444444444446,11.8,0.08044444444444444,documentary,clara
2025-06-07 11:42:44,71.0,965.5,547.7666666666667,0.9833333333333334,11.8,0.08333333333333333,documentary,clara
2025-06-07 11:42:45,71.0,964.5,545.5666666666667,0.960727969348659,11.8,0.08141762452107279,documentary,clara
2025-06-07 11:42:46,71.0,962.7,545.3333333333334,0.9381226053639848,11.8,0.07950191570881227,documentary,clara
2025-06-07 11:42:47,71.0,961.1,545.9666666666667,0.9155172413793105,11.8,0.07758620689655173,documentary,clara
2025-06-07 11:42:48,71.0,960.7666666666668,546.1666666666666,0.8929118773946361,11.8,0.07567049808429119,documentary,clara
2025-06-07 11:42:49,71.0,960.7,546.5333333333333,0.8703065134099617,11.8,0.07375478927203065,documentary,clara
2025-06-07 11:42:50,71.0,960.2333333333332,544.1333333333333,0.8477011494252874,11.8,0.07183908045977011,documentary,clara
2025-06-07 11:42:51,71.2,958.9,543.6666666666666,0.8250957854406131,11.8,0.06992337164750959,documentary,clara
2025-06-07 11:42:52,71.4,957.9666666666668,546.2666666666667,0.8024904214559387,11.8,0.06800766283524905,documentary,clara
2025-06-07 11:42:53,71.6,956.0,546.0,0.7798850574712644,11.8,0.0660919540229885,documentary,clara
2025-06-07 11:42:54,71.8,954.8333333333334,546.2,0.7572796934865901,11.8,0.06417624521072797,documentary,clara
2025-06-07 11:42:55,72.0,953.0,545.7666666666667,0.7346743295019157,11.8,0.06226053639846743,documentary,clara
2025-06-07 11:42:56,72.4,952.9,541.9333333333333,0.7120689655172414,11.8,0.0603448275862069,documentary,clara
2025-06-07 11:42:57,72.8,952.3666666666668,543.1666666666666,0.7227189218356544,11.8,0.06124736625725885,documentary,clara
2025-06-07 11:42:58,73.2,949.8333333333334,545.0333333333333,0.7333688781540676,11.8,0.06214990492831081,documentary,clara
2025-06-07 11:42:59,73.6,948.2,545.1,0.7440188344724806,11.8,0.06305244359936277,documentary,clara
2025-06-07 11:43:00,74.0,948.7333333333332,544.4666666666667,0.7546687907908937,11.8,0.06395498227041471,documentary,clara
2025-06-07 11:43:01,74.22222222222223,948.0333333333332,543.7333333333333,0.7653187471093068,11.8,0.06485752094146667,documentary,clara
2025-06-07 11:43:02,74.44444444444444,949.1666666666666,543.7333333333333,0.7759687034277198,11.8,0.06576005961251863,documentary,clara
2025-06-07 11:43:03,74.66666666666667,948.2333333333332,544.1333333333333,0.7866186597461329,11.8,0.06666259828357057,documentary,clara
2025-06-07 11:43:04,74.88888888888889,949.5,545.0666666666667,0.7972686160645459,11.8,0.06756513695462253,documentary,clara
2025-06-07 11:43:05,75.11111111111111,950.7333333333332,544.7333333333333,0.807918572382959,11.8,0.06846767562567449,documentary,clara
2025-06-07 11:43:06,75.33333333333333,952.3,546.9666666666667,0.8185685287013721,11.8,0.06937021429672645,documentary,clara
2025-06-07 11:43:07,75.55555555555556,952.7666666666668,548.3,0.8292184850197851,11.8,0.07027275296777839,documentary,clara
2025-06-07 11:43:08,75.77777777777777,954.7666666666668,547.3666666666667,0.8398684413381983,11.8,0.07117529163883035,documentary,clara
2025-06-07 11:43:09,76.0,955.1,548.2666666666667,0.8505183976566113,11.8,0.07207783030988231,documentary,clara
2025-06-07 11:43:10,76.0,962.2,544.9333333333333,0.8611683539750243,11.8,0.07298036898093427,documentary,clara
2025-06-07 11:43:11,76.0,961.5666666666668,543.7666666666667,0.8718183102934375,11.8,0.07388290765198623,documentary,clara
2025-06-07 11:43:12,76.0,962.7333333333332,546.0333333333333,0.8824682666118505,11.8,0.07478544632303817,documentary,clara
2025-06-07 11:43:13,76.0,962.2333333333332,544.6666666666666,0.8931182229302636,11.8,0.07568798499409013,documentary,clara
2025-06-07 11:43:14,76.0,961.6666666666666,542.5666666666667,0.9037681792486768,11.8,0.0765905236651421,documentary,clara
2025-06-07 11:43:15,76.25,961.8333333333334,543.9666666666667,0.9144181355670896,11.8,0.07749306233619403,documentary,clara
2025-06-07 11:43:16,76.5,961.2333333333332,545.3333333333334,0.9250680918855028,11.8,0.07839560100724599,documentary,clara
2025-06-07 11:43:17,76.75,960.7,546.2,0.9357180482039158,11.8,0.07929813967829795,documentary,clara
2025-06-07 11:43:18,77.0,960.1666666666666,546.9,0.9463680045223288,11.8,0.0802006783493499,documentary,clara
2025-06-07 11:43:19,77.0,959.7,546.6,0.957017960840742,11.8,0.08110321702040185,documentary,clara
2025-06-07 11:43:20,77.0,961.2,546.3,0.9676679171591552,11.8,0.08200575569145382,documentary,clara
2025-06-07 11:43:21,77.0,962.0666666666668,546.0666666666667,0.9783178734775682,11.8,0.08290829436250577,documentary,clara
2025-06-07 11:43:22,77.0,961.9666666666668,546.9,0.9889678297959812,11.8,0.08381083303355773,documentary,clara
2025-06-07 11:43:23,77.0,961.9333333333332,546.8333333333334,0.9996177861143942,11.8,0.08471337170460967,documentary,clara
2025-06-07 11:43:24,77.0,962.8666666666668,546.6333333333333,1.0102677424328073,11.8,0.08561591037566163,documentary,clara
2025-06-07 11:43:25,76.0,963.2666666666668,545.7666666666667,1.0209176987512203,11.8,0.08651844904671357,documentary,clara
2025-06-07 11:43:26,76.28571428571429,963.9,544.5,1.0315676550696335,11.8,0.08742098771776555,documentary,clara
2025-06-07 11:43:27,76.57142857142857,963.103448275862,542.7931034482758,1.0422176113880466,11.8,0.0883235263888175,documentary,clara
2025-06-07 11:43:28,76.85714285714286,959.6333333333332,541.7333333333333,1.0528675677064596,11.8,0.08922606505986945,documentary,clara
2025-06-07 11:43:29,77.14285714285714,958.4666666666668,541.9666666666667,1.0635175240248729,11.8,0.09012860373092142,documentary,clara
2025-06-07 11:43:30,77.42857142857143,958.6333333333332,542.0666666666667,1.0741674803432857,11.8,0.09103114240197335,documentary,clara
2025-06-07 11:43:31,77.71428571428571,958.3666666666668,542.9,1.084817436661699,11.8,0.09193368107302533,documentary,clara
2025-06-07 11:43:32,78.0,957.6,543.0666666666667,1.0954673929801118,11.8,0.09283621974407726,documentary,clara
2025-06-07 11:43:33,78.0,957.1333333333332,543.7,1.106117349298525,11.8,0.09373875841512923,documentary,clara
2025-06-07 11:43:34,78.0,957.6666666666666,542.1666666666666,1.116767305616938,11.8,0.09464129708618119,documentary,clara
2025-06-07 11:43:35,78.0,957.2,541.6,1.127417261935351,11.8,0.09554383575723313,documentary,clara
2025-06-07 11:43:36,78.125,956.0333333333332,541.9333333333333,1.138067218253764,11.8,0.09644637442828508,documentary,clara
2025-06-07 11:43:37,78.25,955.1666666666666,541.1,1.1487171745721771,11.8,0.09734891309933703,documentary,clara
2025-06-07 11:43:38,78.375,954.0333333333332,541.0,1.1593671308905904,11.8,0.098251451770389,documentary,clara
2025-06-07 11:43:39,78.5,954.0666666666668,541.6333333333333,1.1700170872090034,11.8,0.09915399044144096,documentary,clara
2025-06-07 11:43:40,78.625,955.7,540.3,1.1806670435274165,11.8,0.10005652911249291,documentary,clara
2025-06-07 11:43:41,78.75,957.0,540.8333333333334,1.1913169998458295,11.8,0.10095906778354487,documentary,clara
2025-06-07 11:43:42,78.875,956.9666666666668,540.9666666666667,1.2019669561642423,11.8,0.1018616064545968,documentary,clara
2025-06-07 11:43:43,79.0,955.9,541.0,1.2126169124826558,11.8,0.10276414512564878,documentary,clara
2025-06-07 11:43:44,78.66666666666667,956.7666666666668,540.8333333333334,1.2232668688010686,11.8,0.10366668379670073,documentary,clara
2025-06-07 11:43:45,78.33333333333333,957.7,541.1666666666666,1.233916825119482,11.8,0.10456922246775271,documentary,clara
