success,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,gaze_direction,overall_confidence,pupil_classification,pupil_detected,iris_detected,pupil_center_x,pupil_center_y,iris_center_x,iris_center_y,gaze_magnitude,concentricity_score,pupil_circularity,timestamp
True,0.0,11.8,0.0,Center,0.2407509274088792,Unknown,True,False,179,95,0,0,0.0,0.0,0.32100123654517226,1274.5
True,0.0,11.8,0.0,Center,0.36416726761092044,Unknown,True,False,244,91,0,0,0.0,0.0,0.4855563568145606,1275.0
True,0.0,11.8,0.0,Center,0.25216397248398675,Unknown,True,False,240,116,0,0,0.0,0.0,0.336218629978649,1275.5
True,0.0,11.8,0.0,Center,0.24249271049639154,Unknown,True,False,240,119,0,0,0.0,0.0,0.3233236139951887,1276.0
True,0.0,11.8,0.0,Center,0.2590729608410177,Unknown,True,False,191,17,0,0,0.0,0.0,0.34543061445469025,1276.5
True,0.0,11.8,0.0,Center,0.249279824592332,Unknown,True,False,217,97,0,0,0.0,0.0,0.33237309945644267,1277.0
True,1.4303030303030304,11.8,0.12121212121212122,Right,0.47722512485232516,Miosis,True,True,157,190,118,176,0.6278287683363837,0.0,0.3158376872784877,1277.5
True,1.5617647058823532,11.8,0.1323529411764706,Down-Right,0.4752633663726609,Miosis,True,True,159,191,114,168,0.7431928687348986,0.0,0.3128950495589914,1278.0
True,0.0,11.8,0.0,Center,0.333051979782919,Unknown,True,False,179,99,0,0,0.0,0.0,0.4440693063772253,1278.5
True,0.0,11.8,0.0,Center,0.3070981950716045,Unknown,True,False,219,101,0,0,0.0,0.0,0.40946426009547265,1279.0
True,0.0,11.8,0.0,Center,0.34679945533277423,Unknown,True,False,201,91,0,0,0.0,0.0,0.46239927377703227,1279.5
True,0.0,11.8,0.0,Center,0.3078329364566487,Unknown,True,False,240,113,0,0,0.0,0.0,0.41044391527553165,128.0
True,0.0,11.8,0.0,Center,0.4311549831169218,Unknown,True,False,6,121,0,0,0.0,0.0,0.5748733108225624,128.5
True,0.0,11.8,0.0,Center,0.4133849507566668,Unknown,True,False,203,93,0,0,0.0,0.0,0.5511799343422225,1280.0
True,0.0,11.8,0.0,Center,0.30286397065156956,Unknown,True,False,212,3,0,0,0.0,0.0,0.4038186275354261,1280.5
True,0.0,11.8,0.0,Center,0.3033285762718495,Unknown,True,False,214,4,0,0,0.0,0.0,0.40443810169579936,1281.0
True,0.0,11.8,0.0,Center,0.23400876714165636,Unknown,True,False,128,141,0,0,0.0,0.0,0.3120116895222085,1281.5
True,0.0,11.8,0.0,Center,0.2945156120421217,Unknown,True,False,212,4,0,0,0.0,0.0,0.3926874827228289,1282.0
True,0.0,11.8,0.0,Center,0.3479023602794481,Unknown,True,False,204,96,0,0,0.0,0.0,0.4638698137059308,1282.5
True,0.0,11.8,0.0,Center,0.2459565499911821,Unknown,True,False,211,4,0,0,0.0,0.0,0.3279420666549095,1283.0
True,0.0,11.8,0.0,Center,0.2958198923625724,Unknown,True,False,83,98,0,0,0.0,0.0,0.3944265231500965,1283.5
True,0.0,11.8,0.0,Center,0.28954349195397244,Unknown,True,False,184,103,0,0,0.0,0.0,0.3860579892719633,1284.0
True,0.0,11.8,0.0,Center,0.2734081139519454,Unknown,True,False,241,113,0,0,0.0,0.0,0.36454415193592726,129.0
True,0.0,11.8,0.0,Center,0.2721088707626488,Unknown,True,False,201,91,0,0,0.0,0.0,0.3628118276835317,129.5
True,0.0,11.8,0.0,Center,0.2683569059846015,Unknown,True,False,189,19,0,0,0.0,0.0,0.35780920797946864,13.0
True,0.0,11.8,0.0,Center,0.2952013838827705,Unknown,True,False,167,235,0,0,0.0,0.0,0.39360184517702734,13.5
True,0.0,11.8,0.0,Center,0.26073496973759314,Unknown,True,False,43,143,0,0,0.0,0.0,0.34764662631679083,130.0
True,0.0,11.8,0.0,Center,0.29487625250665317,Unknown,True,False,241,113,0,0,0.0,0.0,0.3931683366755376,130.5
True,0.0,11.8,0.0,Center,0.4584471452928503,Unknown,True,False,6,123,0,0,0.0,0.0,0.6112628603904671,131.0
True,0.0,11.8,0.0,Center,0.3382983344008405,Unknown,True,False,242,114,0,0,0.0,0.0,0.4510644458677873,131.5
True,0.0,11.8,0.0,Center,0.32664470142814706,Unknown,True,False,6,123,0,0,0.0,0.0,0.43552626857086274,132.0
True,0.0,11.8,0.0,Center,0.2777712220930325,Unknown,True,False,165,223,0,0,0.0,0.0,0.37036162945737666,132.5
True,0.0,11.8,0.0,Center,0.3434213947284744,Unknown,True,False,6,123,0,0,0.0,0.0,0.45789519297129916,133.0
True,0.0,11.8,0.0,Center,0.31844992403165684,Unknown,True,False,6,97,0,0,0.0,0.0,0.4245998987088758,133.5
True,0.0,11.8,0.0,Center,0.32367949131778506,Unknown,True,False,6,123,0,0,0.0,0.0,0.43157265509038006,134.0
True,0.0,11.8,0.0,Center,0.2489033134924178,Unknown,True,False,164,222,0,0,0.0,0.0,0.33187108465655707,134.5
True,0.0,11.8,0.0,Center,0.4670978653396233,Unknown,True,False,7,123,0,0,0.0,0.0,0.6227971537861644,135.0
True,0.0,11.8,0.0,Center,0.45173651204591614,Unknown,True,False,6,124,0,0,0.0,0.0,0.6023153493945549,135.5
True,0.0,11.8,0.0,Center,0.28875782802890027,Unknown,True,False,241,112,0,0,0.0,0.0,0.385010437371867,136.0
True,0.0,11.8,0.0,Center,0.23907657973108526,Unknown,True,False,246,79,0,0,0.0,0.0,0.31876877297478035,136.5
True,0.0,11.8,0.0,Center,0.267928664802535,Unknown,True,False,241,111,0,0,0.0,0.0,0.3572382197367134,137.0
True,0.0,11.8,0.0,Center,0.30973314710801203,Unknown,True,False,240,111,0,0,0.0,0.0,0.41297752947734934,137.5
True,0.0,11.8,0.0,Center,0.30071664888289473,Unknown,True,False,241,113,0,0,0.0,0.0,0.4009555318438597,138.0
True,0.0,11.8,0.0,Center,0.26213674083121213,Unknown,True,False,241,113,0,0,0.0,0.0,0.3495156544416162,138.5
True,0.0,11.8,0.0,Center,0.23669294961889048,Unknown,True,False,93,208,0,0,0.0,0.0,0.315590599491854,139.0
True,0.0,11.8,0.0,Center,0.29835589011148916,Unknown,True,False,241,115,0,0,0.0,0.0,0.39780785348198555,139.5
True,0.0,11.8,0.0,Center,0.24288315210578323,Unknown,True,False,28,128,0,0,0.0,0.0,0.323844202807711,14.0
True,2.185185185185185,11.8,0.18518518518518517,Down-Right,0.6460050633104109,Normal,True,True,167,71,154,62,0.2928034870526277,0.4143930258947446,0.3618110820182439,14.5
True,0.0,11.8,0.0,Center,0.3887063744829614,Unknown,True,False,6,124,0,0,0.0,0.0,0.5182751659772818,140.0
True,0.0,11.8,0.0,Center,0.23799704300522045,Unknown,True,False,94,208,0,0,0.0,0.0,0.31732939067362725,140.5
True,0.0,11.8,0.0,Center,0.4540771123231234,Unknown,True,False,7,123,0,0,0.0,0.0,0.6054361497641646,141.0
True,0.0,11.8,0.0,Center,0.23445278087643023,Unknown,True,False,214,8,0,0,0.0,0.0,0.31260370783524033,141.5
True,0.0,11.8,0.0,Center,0.2739320896690413,Unknown,True,False,241,114,0,0,0.0,0.0,0.3652427862253884,142.0
True,0.0,11.8,0.0,Center,0.4225956894299905,Unknown,True,False,7,125,0,0,0.0,0.0,0.5634609192399873,142.5
True,1.0727272727272728,11.8,0.09090909090909091,Up-Left,0.5867324765559916,Miosis,True,True,75,120,116,146,0.6305057711136808,0.0,0.4800987148339874,143.0
True,0.0,11.8,0.0,Center,0.4661695075320322,Unknown,True,False,6,123,0,0,0.0,0.0,0.6215593433760429,143.5
True,1.9666666666666668,11.8,0.16666666666666666,Down-Right,0.7201064956874967,Miosis,True,True,139,99,136,92,0.1586619397054981,0.6826761205890037,0.33882168323674317,144.0
True,0.0,11.8,0.0,Center,0.28690449118522654,Unknown,True,False,4,126,0,0,0.0,0.0,0.38253932158030207,144.5
True,0.0,11.8,0.0,Center,0.34902393070590704,Unknown,True,False,91,240,0,0,0.0,0.0,0.4653652409412094,145.0
True,0.0,11.8,0.0,Center,0.2677179348149484,Unknown,True,False,187,226,0,0,0.0,0.0,0.35695724641993115,145.5
True,0.0,11.8,0.0,Center,0.33366395033158924,Unknown,True,False,242,101,0,0,0.0,0.0,0.4448852671087857,146.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,6,127,0,0,0.0,0.0,0.7060096198547258,146.5
True,0.0,11.8,0.0,Center,0.2800084536201203,Unknown,True,False,241,111,0,0,0.0,0.0,0.373344604826827,147.0
True,0.0,11.8,0.0,Center,0.2541816472279118,Unknown,True,False,81,232,0,0,0.0,0.0,0.33890886297054906,147.5
True,0.0,11.8,0.0,Center,0.497843226780986,Unknown,True,False,8,90,0,0,0.0,0.0,0.6637909690413147,148.0
True,0.0,11.8,0.0,Center,0.2301724124827954,Unknown,True,False,227,232,0,0,0.0,0.0,0.30689654997706056,148.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,7,125,0,0,0.0,0.0,0.7345779550497024,149.0
True,0.0,11.8,0.0,Center,0.48979595818711247,Unknown,True,False,6,125,0,0,0.0,0.0,0.6530612775828166,149.5
True,0.0,11.8,0.0,Center,0.2650277862250814,Unknown,True,False,76,99,0,0,0.0,0.0,0.35337038163344187,15.0
True,0.0,11.8,0.0,Center,0.24045256526817432,Unknown,True,False,230,244,0,0,0.0,0.0,0.3206034203575658,15.5
True,0.0,11.8,0.0,Center,0.312381633406403,Unknown,True,False,204,83,0,0,0.0,0.0,0.4165088445418707,150.0
True,0.0,11.8,0.0,Center,0.22613860904918237,Unknown,True,False,213,241,0,0,0.0,0.0,0.3015181453989098,150.5
True,0.0,11.8,0.0,Center,0.25717318360507524,Unknown,True,False,240,110,0,0,0.0,0.0,0.3428975781401003,151.0
True,0.0,11.8,0.0,Center,0.4892158539007231,Unknown,True,False,5,123,0,0,0.0,0.0,0.6522878052009641,151.5
True,0.0,11.8,0.0,Center,0.2605225099662754,Unknown,True,False,246,180,0,0,0.0,0.0,0.34736334662170054,152.0
True,0.0,11.8,0.0,Center,0.2548878644510686,Unknown,True,False,245,180,0,0,0.0,0.0,0.33985048593475814,152.5
True,0.0,11.8,0.0,Center,0.273173772540577,Unknown,True,False,245,185,0,0,0.0,0.0,0.3642316967207693,153.0
True,0.0,11.8,0.0,Center,0.49409442158718303,Unknown,True,False,4,90,0,0,0.0,0.0,0.658792562116244,153.5
True,3.4819672131147543,11.8,0.29508196721311475,Up-Right,0.5786096197615366,Normal,True,True,118,146,100,160,0.3738280082292256,0.25234398354154886,0.34174243787153036,154.0
True,0.0,11.8,0.0,Center,0.4908782550015515,Unknown,True,False,7,124,0,0,0.0,0.0,0.6545043400020687,154.5
True,0.0,11.8,0.0,Center,0.44999285393806904,Unknown,True,False,7,124,0,0,0.0,0.0,0.5999904719174254,155.0
True,0.0,11.8,0.0,Center,0.259802968519066,Unknown,True,False,244,194,0,0,0.0,0.0,0.3464039580254213,155.5
True,0.0,11.8,0.0,Center,0.26703631389567933,Unknown,True,False,225,223,0,0,0.0,0.0,0.35604841852757246,156.0
True,0.0,11.8,0.0,Center,0.46534108732732915,Unknown,True,False,7,125,0,0,0.0,0.0,0.6204547831031055,156.5
True,0.0,11.8,0.0,Center,0.3380835642424865,Unknown,True,False,7,124,0,0,0.0,0.0,0.4507780856566486,157.0
True,0.0,11.8,0.0,Center,0.4405379613812497,Unknown,True,False,6,124,0,0,0.0,0.0,0.5873839485083329,157.5
True,0.0,11.8,0.0,Center,0.3161458738376016,Unknown,True,False,227,224,0,0,0.0,0.0,0.42152783178346886,158.0
True,0.0,11.8,0.0,Center,0.46977973484985924,Unknown,True,False,7,122,0,0,0.0,0.0,0.6263729797998123,158.5
True,0.0,11.8,0.0,Center,0.3093273305257814,Unknown,True,False,227,224,0,0,0.0,0.0,0.41243644070104185,159.0
True,0.0,11.8,0.0,Center,0.3105985454909343,Unknown,True,False,228,224,0,0,0.0,0.0,0.4141313939879124,159.5
True,0.0,11.8,0.0,Center,0.29317557452834486,Unknown,True,False,231,244,0,0,0.0,0.0,0.39090076603779317,16.0
True,0.0,11.8,0.0,Center,0.26638556071216096,Unknown,True,False,232,244,0,0,0.0,0.0,0.3551807476162146,16.5
True,0.0,11.8,0.0,Center,0.23364832915621034,Unknown,True,False,8,125,0,0,0.0,0.0,0.3115311055416138,160.0
True,0.0,11.8,0.0,Center,0.3000428130268429,Unknown,True,False,225,224,0,0,0.0,0.0,0.40005708403579054,160.5
True,1.1162162162162164,11.8,0.0945945945945946,Up-Left,0.6,Miosis,True,True,75,121,114,156,0.7081390544094001,0.0,0.5117567287624859,161.0
True,0.0,11.8,0.0,Center,0.31545262576507166,Unknown,True,False,227,224,0,0,0.0,0.0,0.4206035010200955,161.5
True,0.0,11.8,0.0,Center,0.3216691209959406,Unknown,True,False,226,224,0,0,0.0,0.0,0.4288921613279208,162.0
True,0.0,11.8,0.0,Center,0.2889180941848453,Unknown,True,False,227,225,0,0,0.0,0.0,0.38522412557979374,162.5
True,0.0,11.8,0.0,Center,0.2695121369836081,Unknown,True,False,227,225,0,0,0.0,0.0,0.35934951597814413,163.0
True,0.0,11.8,0.0,Center,0.28411951920646467,Unknown,True,False,227,224,0,0,0.0,0.0,0.37882602560861955,163.5
True,0.0,11.8,0.0,Center,0.30121187675870753,Unknown,True,False,227,225,0,0,0.0,0.0,0.4016158356782767,164.0
True,0.0,11.8,0.0,Center,0.31265370533991405,Unknown,True,False,226,225,0,0,0.0,0.0,0.4168716071198854,164.5
True,0.0,11.8,0.0,Center,0.24844309822906743,Unknown,True,False,7,123,0,0,0.0,0.0,0.33125746430542324,165.0
True,0.0,11.8,0.0,Center,0.2812259556289964,Unknown,True,False,225,224,0,0,0.0,0.0,0.37496794083866186,165.5
True,0.0,11.8,0.0,Center,0.31247575924244286,Unknown,True,False,227,225,0,0,0.0,0.0,0.41663434565659047,166.0
True,0.0,11.8,0.0,Center,0.30590538218519925,Unknown,True,False,224,225,0,0,0.0,0.0,0.407873842913599,166.5
True,0.0,11.8,0.0,Center,0.4315726565615451,Unknown,True,False,12,225,0,0,0.0,0.0,0.5754302087487267,167.0
True,0.0,11.8,0.0,Center,0.39689271094499234,Unknown,True,False,6,123,0,0,0.0,0.0,0.5291902812599898,167.5
True,0.0,11.8,0.0,Center,0.3415165044091566,Unknown,True,False,6,123,0,0,0.0,0.0,0.45535533921220883,168.0
True,0.0,11.8,0.0,Center,0.4045379583390852,Unknown,True,False,6,123,0,0,0.0,0.0,0.5393839444521136,168.5
True,0.0,11.8,0.0,Center,0.29908692600429654,Unknown,True,False,227,225,0,0,0.0,0.0,0.39878256800572875,169.0
True,0.0,11.8,0.0,Center,0.26356239066828,Unknown,True,False,249,80,0,0,0.0,0.0,0.35141652089104003,169.5
True,0.0,11.8,0.0,Center,0.27179950583167767,Unknown,True,False,228,243,0,0,0.0,0.0,0.36239934110890354,17.0
True,0.0,11.8,0.0,Center,0.26219505427069134,Unknown,True,False,232,245,0,0,0.0,0.0,0.3495934056942551,17.5
True,0.0,11.8,0.0,Center,0.26715170006263955,Unknown,True,False,246,80,0,0,0.0,0.0,0.35620226675018607,170.0
True,0.0,11.8,0.0,Center,0.24109876947124229,Unknown,True,False,116,13,0,0,0.0,0.0,0.3214650259616564,170.5
True,0.0,11.8,0.0,Center,0.306907296703331,Unknown,True,False,240,7,0,0,0.0,0.0,0.4092097289377747,171.0
True,0.0,11.8,0.0,Center,0.2813481676082021,Unknown,True,False,240,6,0,0,0.0,0.0,0.3751308901442694,171.5
True,0.0,11.8,0.0,Center,0.35677666997987806,Unknown,True,False,245,81,0,0,0.0,0.0,0.4757022266398374,172.0
True,0.0,11.8,0.0,Center,0.23097065394289074,Unknown,True,False,242,197,0,0,0.0,0.0,0.3079608719238543,172.5
True,0.0,11.8,0.0,Center,0.37249606664938234,Unknown,True,False,7,124,0,0,0.0,0.0,0.49666142219917647,173.0
True,0.0,11.8,0.0,Center,0.41780149654436816,Unknown,True,False,7,122,0,0,0.0,0.0,0.5570686620591575,173.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,107,222,0,0,0.0,0.0,0.6777494698446181,174.0
True,0.0,11.8,0.0,Center,0.2853753533774275,Unknown,True,False,240,7,0,0,0.0,0.0,0.38050047116990326,174.5
True,0.0,11.8,0.0,Center,0.4113351462803782,Unknown,True,False,75,121,0,0,0.0,0.0,0.5484468617071709,175.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,104,221,0,0,0.0,0.0,0.7545517910898117,175.5
True,0.0,11.8,0.0,Center,0.27976406247122493,Unknown,True,False,6,125,0,0,0.0,0.0,0.37301874996163326,176.0
True,0.0,11.8,0.0,Center,0.38421316603913236,Unknown,True,False,7,125,0,0,0.0,0.0,0.5122842213855098,176.5
True,0.0,11.8,0.0,Center,0.3809490929988393,Unknown,True,False,7,125,0,0,0.0,0.0,0.5079321239984523,177.0
True,0.0,11.8,0.0,Center,0.26747115708829944,Unknown,True,False,240,7,0,0,0.0,0.0,0.35662820945106594,177.5
True,0.0,11.8,0.0,Center,0.28193115672330654,Unknown,True,False,165,217,0,0,0.0,0.0,0.37590820896440874,178.0
True,0.0,11.8,0.0,Center,0.2957982858250299,Unknown,True,False,5,125,0,0,0.0,0.0,0.39439771443337324,178.5
True,0.0,11.8,0.0,Center,0.3916065674067605,Unknown,True,False,8,125,0,0,0.0,0.0,0.5221420898756807,179.0
True,0.0,11.8,0.0,Center,0.40069625203436215,Unknown,True,False,6,126,0,0,0.0,0.0,0.5342616693791495,179.5
True,0.0,11.8,0.0,Center,0.2846037001736466,Unknown,True,False,230,244,0,0,0.0,0.0,0.3794716002315288,18.0
True,0.0,11.8,0.0,Center,0.28419629148205067,Unknown,True,False,233,245,0,0,0.0,0.0,0.3789283886427342,18.5
True,0.0,11.8,0.0,Center,0.28759502337044696,Unknown,True,False,182,89,0,0,0.0,0.0,0.3834600311605959,180.0
True,0.0,11.8,0.0,Up-Left,0.0,Unknown,False,True,0,0,138,108,3.809499617350496,0.0,0.0,180.5
True,0.0,11.8,0.0,Center,0.36924510714385145,Unknown,True,False,7,126,0,0,0.0,0.0,0.49232680952513524,181.0
True,0.0,11.8,0.0,Center,0.37105071942300655,Unknown,True,False,6,126,0,0,0.0,0.0,0.49473429256400875,181.5
True,0.0,11.8,0.0,Center,0.381004419946547,Unknown,True,False,8,125,0,0,0.0,0.0,0.5080058932620627,182.0
True,0.0,11.8,0.0,Center,0.2312848108029782,Unknown,True,False,155,190,0,0,0.0,0.0,0.30837974773730426,182.5
True,0.0,11.8,0.0,Center,0.3307674030581057,Unknown,True,False,202,78,0,0,0.0,0.0,0.44102320407747425,183.0
True,0.0,11.8,0.0,Center,0.34562998357869396,Unknown,True,False,6,126,0,0,0.0,0.0,0.4608399781049253,183.5
True,0.0,11.8,0.0,Center,0.3496144843835495,Unknown,True,False,7,97,0,0,0.0,0.0,0.46615264584473265,184.0
True,0.0,11.8,0.0,Center,0.3677709579815255,Unknown,True,False,7,125,0,0,0.0,0.0,0.4903612773087006,184.5
True,0.0,11.8,0.0,Center,0.2434974759606079,Unknown,True,False,239,9,0,0,0.0,0.0,0.3246633012808105,185.0
True,0.0,11.8,0.0,Center,0.38142926892752627,Unknown,True,False,76,123,0,0,0.0,0.0,0.508572358570035,185.5
True,0.0,11.8,0.0,Center,0.4559542656153888,Unknown,True,False,106,223,0,0,0.0,0.0,0.6079390208205184,186.0
True,0.0,11.8,0.0,Center,0.23747245885621915,Unknown,True,False,213,8,0,0,0.0,0.0,0.3166299451416255,186.5
True,0.0,11.8,0.0,Center,0.26566183896259615,Unknown,True,False,239,10,0,0,0.0,0.0,0.35421578528346154,187.0
True,0.0,11.8,0.0,Center,0.23099565916613635,Unknown,True,False,243,198,0,0,0.0,0.0,0.30799421222151513,187.5
True,0.0,11.8,0.0,Center,0.23638458543447982,Unknown,True,False,84,79,0,0,0.0,0.0,0.3151794472459731,188.0
True,0.0,11.8,0.0,Center,0.3357203011967359,Unknown,True,False,215,189,0,0,0.0,0.0,0.4476270682623146,188.5
True,0.0,11.8,0.0,Center,0.2589729351770179,Unknown,True,False,100,141,0,0,0.0,0.0,0.3452972469026906,189.0
True,0.0,11.8,0.0,Center,0.24342449366522456,Unknown,True,False,84,81,0,0,0.0,0.0,0.32456599155363275,189.5
True,0.0,11.8,0.0,Center,0.2351025651678697,Unknown,True,False,71,241,0,0,0.0,0.0,0.31347008689049294,19.0
True,0.0,11.8,0.0,Center,0.27079078004990953,Unknown,True,False,71,241,0,0,0.0,0.0,0.36105437339987934,19.5
True,0.0,11.8,0.0,Center,0.24366470872304652,Unknown,True,False,214,9,0,0,0.0,0.0,0.32488627829739536,190.0
True,0.0,11.8,0.0,Center,0.25808723647504855,Unknown,True,False,5,98,0,0,0.0,0.0,0.34411631530006476,190.5
True,0.0,11.8,0.0,Center,0.2518133470227694,Unknown,True,False,248,77,0,0,0.0,0.0,0.33575112936369256,191.0
True,1.2515151515151517,11.8,0.10606060606060606,Up-Left,0.6,Miosis,True,True,74,123,108,160,0.7613542137212795,0.0,0.5048410944691055,191.5
True,0.0,11.8,0.0,Center,0.38691196348569595,Unknown,True,False,12,92,0,0,0.0,0.0,0.5158826179809279,192.0
True,0.0,11.8,0.0,Center,0.43404616648766237,Unknown,True,False,238,52,0,0,0.0,0.0,0.5787282219835498,192.5
True,0.0,11.8,0.0,Center,0.24880488046892463,Unknown,True,False,190,223,0,0,0.0,0.0,0.3317398406252328,193.0
True,0.0,11.8,0.0,Center,0.23100205075428087,Unknown,True,False,187,216,0,0,0.0,0.0,0.3080027343390412,193.5
True,0.0,11.8,0.0,Center,0.2908874372720962,Unknown,True,False,7,125,0,0,0.0,0.0,0.3878499163627949,194.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,7,125,0,0,0.0,0.0,0.6792113625386719,194.5
True,0.0,11.8,0.0,Center,0.24712569670953025,Unknown,True,False,165,224,0,0,0.0,0.0,0.32950092894604033,195.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,6,127,0,0,0.0,0.0,0.6732951928845851,195.5
True,0.0,11.8,0.0,Center,0.2854508464550265,Unknown,True,False,229,213,0,0,0.0,0.0,0.380601128606702,196.0
True,0.0,11.8,0.0,Center,0.3255510929875851,Unknown,True,False,186,243,0,0,0.0,0.0,0.4340681239834468,196.5
True,0.0,11.8,0.0,Center,0.35906608762758413,Unknown,True,False,230,215,0,0,0.0,0.0,0.4787547835034455,197.0
True,0.0,11.8,0.0,Center,0.3459792615832251,Unknown,True,False,169,216,0,0,0.0,0.0,0.46130568211096684,197.5
True,0.0,11.8,0.0,Center,0.3304124539495773,Unknown,True,False,240,106,0,0,0.0,0.0,0.4405499385994364,198.0
True,0.0,11.8,0.0,Center,0.36165785199411676,Unknown,True,False,170,215,0,0,0.0,0.0,0.482210469325489,198.5
True,0.0,11.8,0.0,Center,0.3014426708927124,Unknown,True,False,240,107,0,0,0.0,0.0,0.4019235611902832,199.0
True,0.0,11.8,0.0,Center,0.3419164049218617,Unknown,True,False,169,215,0,0,0.0,0.0,0.45588853989581557,199.5
True,0.0,11.8,0.0,Center,0.2776321059708247,Unknown,True,False,224,228,0,0,0.0,0.0,0.37017614129443294,2.0
True,0.0,11.8,0.0,Center,0.39683689349713136,Unknown,True,False,74,224,0,0,0.0,0.0,0.5291158579961751,2.5
True,0.0,11.8,0.0,Center,0.3254437498585197,Unknown,True,False,5,114,0,0,0.0,0.0,0.4339249998113596,20.0
True,0.0,11.8,0.0,Center,0.27189887486345754,Unknown,True,False,81,101,0,0,0.0,0.0,0.3625318331512767,20.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,5,126,0,0,0.0,0.0,0.6811103237291376,200.0
True,0.0,11.8,0.0,Center,0.43761100296145905,Unknown,True,False,6,128,0,0,0.0,0.0,0.5834813372819454,200.5
True,0.0,11.8,0.0,Center,0.22582511866927663,Unknown,True,False,215,170,0,0,0.0,0.0,0.3011001582257022,201.0
True,0.0,11.8,0.0,Center,0.25477383647675134,Unknown,True,False,168,221,0,0,0.0,0.0,0.33969844863566845,201.5
True,0.0,11.8,0.0,Center,0.32359696488092765,Unknown,True,False,168,220,0,0,0.0,0.0,0.43146261984123685,202.0
True,1.332258064516129,11.8,0.11290322580645161,Right,0.7793782681368134,Miosis,True,True,158,69,144,66,0.23093259779477987,0.5381348044104401,0.5435235712106025,202.5
True,0.0,11.8,0.0,Center,0.27403415505869777,Unknown,True,False,245,80,0,0,0.0,0.0,0.365378873411597,203.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,7,96,0,0,0.0,0.0,0.6871676108314702,203.5
True,0.0,11.8,0.0,Center,0.28253179115286736,Unknown,True,False,227,223,0,0,0.0,0.0,0.37670905487048983,204.0
True,0.0,11.8,0.0,Center,0.26431483545818646,Unknown,True,False,241,111,0,0,0.0,0.0,0.3524197806109153,204.5
True,0.0,11.8,0.0,Center,0.29244285412700866,Unknown,True,False,226,223,0,0,0.0,0.0,0.3899238055026782,205.0
True,0.0,11.8,0.0,Center,0.38269430100658414,Unknown,True,False,6,125,0,0,0.0,0.0,0.5102590680087788,205.5
True,0.0,11.8,0.0,Center,0.2998160603608908,Unknown,True,False,227,223,0,0,0.0,0.0,0.3997547471478544,206.0
True,0.0,11.8,0.0,Center,0.4226618407713826,Unknown,True,False,7,125,0,0,0.0,0.0,0.5635491210285101,206.5
