timestamp,heart_rate,x_coordinate,y_coordinate,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,genre,participant,centered_x,centered_y
2025-06-07 10:35:46,77.5,860.6666666666666,499.0,0.9013888888888888,11.8,0.0763888888888888,comedy,clara,-3.5461309953361706,-12.862388474106922
2025-06-07 10:35:47,76.75,859.0625,499.0,0.9013888888888888,11.8,0.0763888888888888,comedy,clara,-5.150297662002799,-12.862388474106922
2025-06-07 10:35:48,76.0,859.8666666666667,500.0,0.9013888888888888,11.8,0.0763888888888888,comedy,clara,-4.346130995336125,-11.862388474106922
2025-06-07 10:35:49,76.0,859.0,500.0,0.9013888888888888,11.8,0.0763888888888888,comedy,clara,-5.212797662002799,-11.862388474106922
2025-06-07 10:35:50,76.0,858.8666666666667,500.0,0.9013888888888888,11.8,0.0763888888888888,comedy,clara,-5.346130995336125,-11.862388474106922
2025-06-07 10:35:51,76.0,859.0,499.9333333333333,0.9013888888888888,11.8,0.0763888888888888,comedy,clara,-5.212797662002799,-11.929055140773642
2025-06-07 10:35:52,76.0,858.5263157894736,497.8421052631579,0.9013888888888888,11.8,0.0763888888888888,comedy,clara,-5.686481872529157,-14.020283210949003
2025-06-07 10:35:53,75.66666666666667,858.8666666666667,491.4,0.9013888888888888,11.8,0.0763888888888888,comedy,clara,-5.346130995336125,-20.462388474106945
2025-06-07 10:35:54,75.33333333333333,859.16,491.76,0.9013888888888888,11.8,0.0763888888888888,comedy,clara,-5.052797662002831,-20.10238847410693
2025-06-07 10:35:55,75.0,860.9333333333333,493.0,0.9637152777777775,11.8,0.081670786252354,comedy,clara,-3.279464328669519,-18.862388474106922
2025-06-07 10:35:56,75.22222222222223,860.9333333333333,493.8666666666667,1.0260416666666663,11.8,0.0869526836158191,comedy,clara,-3.279464328669519,-17.995721807440248
2025-06-07 10:35:57,75.44444444444444,861.3333333333334,494.0,1.0883680555555555,11.8,0.0922345809792843,comedy,clara,-2.879464328669428,-17.862388474106922
2025-06-07 10:35:58,75.66666666666667,862.0666666666667,494.9333333333333,1.1506944444444445,11.8,0.0975164783427495,comedy,clara,-2.1461309953360796,-16.92905514077364
2025-06-07 10:35:59,75.88888888888889,861.4,494.9333333333333,1.2130208333333332,11.8,0.1027983757062146,comedy,clara,-2.812797662002822,-16.92905514077364
2025-06-07 10:36:00,76.11111111111111,861.4666666666667,495.0,1.2753472222222222,11.8,0.1080802730696798,comedy,clara,-2.7461309953361024,-16.862388474106922
2025-06-07 10:36:01,76.33333333333333,863.0,495.8666666666667,1.3376736111111112,11.8,0.113362170433145,comedy,clara,-1.2127976620027994,-15.995721807440248
2025-06-07 10:36:02,76.55555555555556,862.3157894736842,496.0,1.4,11.8,0.1186440677966101,comedy,clara,-1.8970081883186367,-15.862388474106922
2025-06-07 10:36:03,76.77777777777777,860.9375,496.0,1.4604545454545454,11.8,0.1237673343605546,comedy,clara,-3.2752976620027994,-15.862388474106922
2025-06-07 10:36:04,77.0,860.9333333333333,497.73333333333335,1.520909090909091,11.8,0.1288906009244992,comedy,clara,-3.279464328669519,-14.129055140773573
2025-06-07 10:36:05,77.0,862.0666666666667,498.0,1.5813636363636363,11.8,0.1340138674884437,comedy,clara,-2.1461309953360796,-13.862388474106922
2025-06-07 10:36:06,76.875,860.6,497.0,1.6418181818181818,11.8,0.1391371340523882,comedy,clara,-3.6127976620027766,-14.862388474106922
2025-06-07 10:36:07,76.75,860.6,496.9333333333333,1.7022727272727274,11.8,0.1442604006163328,comedy,clara,-3.6127976620027766,-14.929055140773642
2025-06-07 10:36:08,76.625,861.2,497.6666666666667,1.762727272727273,11.8,0.1493836671802773,comedy,clara,-3.012797662002754,-14.195721807440236
2025-06-07 10:36:09,76.5,859.9333333333333,497.0,1.8231818181818185,11.8,0.1545069337442219,comedy,clara,-4.279464328669519,-14.862388474106922
2025-06-07 10:36:10,76.375,859.5714285714286,497.4285714285714,1.883636363636364,11.8,0.1596302003081664,comedy,clara,-4.641369090574244,-14.433817045535534
2025-06-07 10:36:11,76.25,860.8666666666667,498.6,1.944090909090909,11.8,0.1647534668721109,comedy,clara,-3.346130995336125,-13.2623884741069
2025-06-07 10:36:12,76.125,860.6666666666666,496.8666666666667,2.004545454545455,11.8,0.1698767334360555,comedy,clara,-3.5461309953361706,-14.995721807440248
2025-06-07 10:36:13,76.0,858.8,495.4666666666666,2.0650000000000004,11.8,0.175,comedy,clara,-5.412797662002845,-16.39572180744034
2025-06-07 10:36:14,76.2,858.1333333333333,495.8666666666667,1.449122807017544,11.8,0.1228070175438596,comedy,clara,-6.079464328669474,-15.995721807440248
2025-06-07 10:36:15,76.4,855.4705882352941,495.3529411764706,1.2624289033084997,11.8,0.1069855002803813,comedy,clara,-8.742209426708655,-16.509447297636314
2025-06-07 10:36:16,76.6,856.8666666666667,496.0,1.0757349995994552,11.8,0.0911639830169029,comedy,clara,-7.346130995336125,-15.862388474106922
2025-06-07 10:36:17,76.8,857.2666666666667,496.6,0.8890410958904109,11.8,0.0753424657534246,comedy,clara,-6.946130995336148,-15.2623884741069
2025-06-07 10:36:18,77.0,857.2,496.8666666666667,0.8962107821475916,11.8,0.0759500662836942,comedy,clara,-7.012797662002754,-14.995721807440248
2025-06-07 10:36:19,76.66666666666667,856.0,496.0,0.9033804684047724,11.8,0.0765576668139637,comedy,clara,-8.2127976620028,-15.862388474106922
2025-06-07 10:36:20,76.33333333333333,856.25,496.0,0.9105501546619532,11.8,0.0771652673442333,comedy,clara,-7.962797662002799,-15.862388474106922
2025-06-07 10:36:21,76.0,857.6428571428571,496.6428571428572,0.9177198409191338,11.8,0.0777728678745028,comedy,clara,-6.569940519145689,-15.219531331249698
2025-06-07 10:36:22,76.125,857.7647058823529,496.0,0.9248895271763146,11.8,0.0783804684047724,comedy,clara,-6.448091779649872,-15.862388474106922
2025-06-07 10:36:23,76.25,857.1764705882352,496.0,0.9320592134334954,11.8,0.0789880689350419,comedy,clara,-7.036327073767552,-15.862388474106922
2025-06-07 10:36:24,76.375,857.0,496.3333333333333,0.939228899690676,11.8,0.0795956694653115,comedy,clara,-7.212797662002799,-15.529055140773607
2025-06-07 10:36:25,76.5,858.0,496.05263157894734,0.9463985859478568,11.8,0.080203269995581,comedy,clara,-6.212797662002799,-15.80975689515958
2025-06-07 10:36:26,76.625,858.0,496.0,0.9535682722050376,11.8,0.0808108705258506,comedy,clara,-6.212797662002799,-15.862388474106922
2025-06-07 10:36:27,76.75,857.4,496.4,0.9607379584622184,11.8,0.0814184710561202,comedy,clara,-6.812797662002822,-15.462388474106945
2025-06-07 10:36:28,76.875,857.6842105263158,496.7894736842105,0.967907644719399,11.8,0.0820260715863897,comedy,clara,-6.528587135686962,-15.072914789896402
2025-06-07 10:36:29,77.0,856.8333333333334,496.3333333333333,0.9750773309765798,11.8,0.0826336721166593,comedy,clara,-7.379464328669428,-15.529055140773607
2025-06-07 10:36:30,77.0,856.0952380952381,496.1428571428572,0.9822470172337604,11.8,0.0832412726469288,comedy,clara,-8.117559566764726,-15.719531331249698
2025-06-07 10:36:31,77.0,855.8666666666667,497.0,0.9894167034909412,11.8,0.0838488731771984,comedy,clara,-8.346130995336125,-14.862388474106922
2025-06-07 10:36:32,77.4,854.2,496.26666666666665,0.996586389748122,11.8,0.0844564737074679,comedy,clara,-10.012797662002754,-15.59572180744027
2025-06-07 10:36:33,77.8,853.2,496.4666666666666,1.0037560760053028,11.8,0.0850640742377375,comedy,clara,-11.012797662002754,-15.395721807440339
2025-06-07 10:36:34,78.2,853.1333333333333,497.0,1.0109257622624834,11.8,0.085671674768007,comedy,clara,-11.079464328669474,-14.862388474106922
2025-06-07 10:36:35,78.6,853.0625,496.75,1.0180954485196645,11.8,0.0862792752982766,comedy,clara,-11.1502976620028,-15.112388474106922
2025-06-07 10:36:36,79.0,851.9333333333333,496.9333333333333,1.0252651347768449,11.8,0.0868868758285461,comedy,clara,-12.279464328669519,-14.929055140773642
2025-06-07 10:36:37,79.0,850.7333333333333,495.9333333333333,1.0324348210340255,11.8,0.0874944763588157,comedy,clara,-13.47946432866945,-15.929055140773642
2025-06-07 10:36:38,79.0,851.2,494.8666666666667,1.0396045072912066,11.8,0.0881020768890852,comedy,clara,-13.012797662002754,-16.995721807440248
2025-06-07 10:36:39,79.0,851.4117647058823,495.9411764705882,1.0467741935483872,11.8,0.0887096774193548,comedy,clara,-12.80103295612048,-15.921212003518747
2025-06-07 10:36:40,79.0,850.5,496.0,1.0543208335933114,11.8,0.0893492231858738,comedy,clara,-13.7127976620028,-15.862388474106922
2025-06-07 10:36:41,79.0,849.2,496.0,1.0618674736382356,11.8,0.0899887689523928,comedy,clara,-15.012797662002754,-15.862388474106922
2025-06-07 10:36:42,79.57142857142857,849.8,496.06666666666666,1.0694141136831596,11.8,0.0906283147189118,comedy,clara,-14.412797662002845,-15.795721807440259
2025-06-07 10:36:43,80.14285714285714,851.2,495.4666666666666,1.076960753728084,11.8,0.0912678604854308,comedy,clara,-13.012797662002754,-16.39572180744034
2025-06-07 10:36:44,80.71428571428571,850.2105263157895,495.0,1.084507393773008,11.8,0.0919074062519498,comedy,clara,-14.00227134621332,-16.862388474106922
2025-06-07 10:36:45,81.28571428571429,851.1666666666666,495.3888888888889,1.0920540338179323,11.8,0.0925469520184688,comedy,clara,-13.04613099533617,-16.473499585218008
2025-06-07 10:36:46,81.85714285714286,854.8,495.1333333333333,1.0996006738628563,11.8,0.0931864977849878,comedy,clara,-9.412797662002845,-16.729055140773596
2025-06-07 10:36:47,82.42857142857143,852.6,495.0,1.1071473139077808,11.8,0.0938260435515068,comedy,clara,-11.612797662002777,-16.862388474106922
2025-06-07 10:36:48,83.0,854.0666666666667,495.26666666666665,1.1146939539527048,11.8,0.0944655893180258,comedy,clara,-10.14613099533608,-16.59572180744027
2025-06-07 10:36:49,82.66666666666667,855.1333333333333,495.4666666666666,1.122240593997629,11.8,0.0951051350845448,comedy,clara,-9.079464328669474,-16.39572180744034
2025-06-07 10:36:50,82.33333333333333,853.4,495.0,1.1297872340425532,11.8,0.0957446808510638,comedy,clara,-10.812797662002822,-16.862388474106922
2025-06-07 10:36:51,82.0,852.8947368421053,495.0,1.2029085178021348,11.8,0.1019413998137402,comedy,clara,-11.318060819897482,-16.862388474106922
2025-06-07 10:36:52,81.66666666666667,855.0666666666667,495.06666666666666,1.2760298015617164,11.8,0.1081381187764166,comedy,clara,-9.14613099533608,-16.79572180744026
2025-06-07 10:36:53,81.33333333333333,855.6,494.3333333333333,1.3491510853212982,11.8,0.114334837739093,comedy,clara,-8.612797662002777,-17.529055140773607
2025-06-07 10:36:54,81.0,853.9565217391304,494.0,1.4222723690808798,11.8,0.1205315567017694,comedy,clara,-10.256275922872419,-17.862388474106922
2025-06-07 10:36:55,81.0,853.7647058823529,494.3529411764706,1.4953936528404614,11.8,0.1267282756644459,comedy,clara,-10.448091779649872,-17.509447297636314
2025-06-07 10:36:56,80.71428571428571,855.4666666666667,494.0,1.5685149366000433,11.8,0.1329249946271223,comedy,clara,-8.746130995336102,-17.862388474106922
2025-06-07 10:36:57,80.42857142857143,854.6666666666666,493.9333333333333,1.6416362203596249,11.8,0.1391217135897987,comedy,clara,-9.54613099533617,-17.92905514077364
2025-06-07 10:36:58,80.14285714285714,853.6,494.4666666666666,1.7147575041192065,11.8,0.1453184325524751,comedy,clara,-10.612797662002777,-17.39572180744034
2025-06-07 10:36:59,79.85714285714286,852.7777777777778,494.22222222222223,1.787878787878788,11.8,0.1515151515151515,comedy,clara,-11.435019884224971,-17.640166251884693
2025-06-07 10:37:00,79.57142857142857,852.0,494.0,1.6359090909090912,11.8,0.1386363636363636,comedy,clara,-12.2127976620028,-17.862388474106922
2025-06-07 10:37:01,79.28571428571429,852.2666666666667,494.8666666666667,1.483939393939394,11.8,0.1257575757575757,comedy,clara,-11.946130995336148,-16.995721807440248
2025-06-07 10:37:02,79.0,854.0909090909091,494.6818181818182,1.331969696969697,11.8,0.1128787878787878,comedy,clara,-10.121888571093677,-17.180570292288735
2025-06-07 10:37:03,78.6,855.8,492.8666666666667,1.1800000000000002,11.8,0.1,comedy,clara,-8.412797662002845,-18.995721807440248
2025-06-07 10:37:04,78.2,842.3333333333334,492.26666666666665,1.00484375,11.8,0.08515625,comedy,clara,-21.879464328669428,-19.59572180744027
2025-06-07 10:37:05,77.8,847.6842105263158,491.05263157894734,0.8296875,11.8,0.0703125,comedy,clara,-16.528587135686962,-20.80975689515958
2025-06-07 10:37:06,77.4,847.8,492.0,0.8421599264705882,11.8,0.0713694852941176,comedy,clara,-16.412797662002845,-19.862388474106922
2025-06-07 10:37:07,77.0,848.6666666666666,492.26666666666665,0.8546323529411765,11.8,0.0724264705882352,comedy,clara,-15.54613099533617,-19.59572180744027
2025-06-07 10:37:08,77.6,849.4,492.9333333333333,0.8671047794117648,11.8,0.0734834558823529,comedy,clara,-14.812797662002822,-18.92905514077364
2025-06-07 10:37:09,78.2,849.4705882352941,494.2941176470589,0.879577205882353,11.8,0.0745404411764705,comedy,clara,-14.742209426708655,-17.568270827048025
2025-06-07 10:37:10,78.8,850.578947368421,494.3684210526315,0.8920496323529412,11.8,0.0755974264705882,comedy,clara,-13.633850293581759,-17.493967421475418
2025-06-07 10:37:11,79.4,850.4,494.0,0.9045220588235294,11.8,0.0766544117647058,comedy,clara,-13.812797662002822,-17.862388474106922
2025-06-07 10:37:12,80.0,850.2,494.2,0.9169944852941176,11.8,0.0777113970588235,comedy,clara,-14.012797662002754,-17.662388474106933
2025-06-07 10:37:13,79.5,853.0666666666667,495.0,0.929466911764706,11.8,0.0787683823529411,comedy,clara,-11.14613099533608,-16.862388474106922
2025-06-07 10:37:14,79.0,850.7222222222222,495.0,0.9419393382352942,11.8,0.0798253676470588,comedy,clara,-13.490575439780628,-16.862388474106922
2025-06-07 10:37:15,78.5,849.8421052631579,495.0,0.9544117647058824,11.8,0.0808823529411764,comedy,clara,-14.37069239884488,-16.862388474106922
2025-06-07 10:37:16,78.0,849.6,494.8666666666667,1.1326566496163684,11.8,0.095987851662404,comedy,clara,-14.612797662002777,-16.995721807440248
2025-06-07 10:37:17,77.6,850.8666666666667,495.1333333333333,1.3109015345268542,11.8,0.1110933503836317,comedy,clara,-13.346130995336125,-16.729055140773596
2025-06-07 10:37:18,77.2,851.0,495.0,1.48914641943734,11.8,0.1261988491048593,comedy,clara,-13.2127976620028,-16.862388474106922
2025-06-07 10:37:19,76.8,850.0,495.27777777777777,1.667391304347826,11.8,0.1413043478260869,comedy,clara,-14.2127976620028,-16.58461069632915
2025-06-07 10:37:20,76.4,850.0625,496.0,1.5185170807453416,11.8,0.1286878881987577,comedy,clara,-14.1502976620028,-15.862388474106922
2025-06-07 10:37:21,76.0,849.8235294117648,495.05882352941177,1.3696428571428572,11.8,0.1160714285714285,comedy,clara,-14.389268250238047,-16.803564944695154
2025-06-07 10:37:22,75.8,849.1578947368421,495.89473684210526,1.3094387755102042,11.8,0.110969387755102,comedy,clara,-15.054902925160718,-15.967651632001662
2025-06-07 10:37:23,75.6,850.6,496.2,1.249234693877551,11.8,0.1058673469387755,comedy,clara,-13.612797662002777,-15.662388474106933
2025-06-07 10:37:24,75.4,849.0714285714286,496.0,1.189030612244898,11.8,0.1007653061224489,comedy,clara,-15.141369090574244,-15.862388474106922
2025-06-07 10:37:25,75.2,848.0,495.875,1.128826530612245,11.8,0.0956632653061224,comedy,clara,-16.2127976620028,-15.987388474106922
2025-06-07 10:37:26,75.0,847.0,495.3571428571428,1.0686224489795917,11.8,0.0905612244897959,comedy,clara,-17.2127976620028,-16.505245616964146
2025-06-07 10:37:27,75.375,847.8666666666667,495.0,1.008418367346939,11.8,0.0854591836734694,comedy,clara,-16.346130995336125,-16.862388474106922
2025-06-07 10:37:28,75.75,849.0,495.625,0.9482142857142856,11.8,0.0803571428571428,comedy,clara,-15.2127976620028,-16.237388474106922
2025-06-07 10:37:29,76.125,851.8235294117648,495.2941176470589,1.0177637721755368,11.8,0.08625116713352,comedy,clara,-12.389268250238047,-16.568270827048025
2025-06-07 10:37:30,76.5,850.5,495.0,1.087313258636788,11.8,0.0921451914098972,comedy,clara,-13.7127976620028,-16.862388474106922
2025-06-07 10:37:31,76.875,850.4666666666667,495.6666666666667,1.156862745098039,11.8,0.0980392156862745,comedy,clara,-13.746130995336102,-16.195721807440236
2025-06-07 10:37:32,77.25,850.7333333333333,495.4666666666666,1.1495656108597283,11.8,0.0974208144796379,comedy,clara,-13.47946432866945,-16.39572180744034
2025-06-07 10:37:33,77.625,849.5333333333333,495.0,1.1422684766214175,11.8,0.0968024132730014,comedy,clara,-14.679464328669496,-16.862388474106922
2025-06-07 10:37:34,78.0,850.2,495.6666666666667,1.134971342383107,11.8,0.0961840120663649,comedy,clara,-14.012797662002754,-16.195721807440236
2025-06-07 10:37:35,78.25,852.1578947368421,494.7894736842105,1.1276742081447964,11.8,0.0955656108597284,comedy,clara,-12.054902925160718,-17.0729147898964
2025-06-07 10:37:36,78.5,853.0666666666667,495.6666666666667,1.1203770739064856,11.8,0.0949472096530919,comedy,clara,-11.14613099533608,-16.195721807440236
2025-06-07 10:37:37,78.75,853.3333333333334,496.73333333333335,1.113079939668175,11.8,0.0943288084464555,comedy,clara,-10.879464328669428,-15.129055140773573
2025-06-07 10:37:38,79.0,853.1333333333333,497.0,1.1057828054298642,11.8,0.093710407239819,comedy,clara,-11.079464328669474,-14.862388474106922
2025-06-07 10:37:39,79.0,851.3888888888889,496.55555555555554,1.0984856711915536,11.8,0.0930920060331825,comedy,clara,-12.823908773113885,-15.306832918551379
2025-06-07 10:37:40,79.0,850.0,496.6470588235294,1.0911885369532428,11.8,0.092473604826546,comedy,clara,-14.2127976620028,-15.21532965057753
2025-06-07 10:37:41,79.0,851.1333333333333,496.9333333333333,1.0838914027149322,11.8,0.0918552036199095,comedy,clara,-13.079464328669474,-14.929055140773642
2025-06-07 10:37:42,79.0,851.2666666666667,496.8666666666667,1.0765942684766214,11.8,0.0912368024132729,comedy,clara,-12.946130995336148,-14.995721807440248
2025-06-07 10:37:43,79.0,851.3333333333334,496.06666666666666,1.0692971342383109,11.8,0.0906184012066365,comedy,clara,-12.879464328669428,-15.795721807440259
2025-06-07 10:37:44,79.0,849.2,499.26666666666665,1.062,11.8,0.09,comedy,clara,-15.012797662002754,-12.59572180744027
2025-06-07 10:37:45,79.0,863.9333333333333,503.26666666666665,1.156757575757576,11.8,0.098030303030303,comedy,clara,-0.2794643286695191,-8.59572180744027
2025-06-07 10:37:46,79.0,845.5333333333333,500.2,1.2515151515151517,11.8,0.106060606060606,comedy,clara,-18.679464328669496,-11.662388474106933
2025-06-07 10:37:47,79.0,846.1333333333333,501.6,1.2259740259740262,11.8,0.1038961038961039,comedy,clara,-18.079464328669474,-10.2623884741069
2025-06-07 10:37:48,79.0,847.8,503.53333333333336,1.2004329004329006,11.8,0.1017316017316017,comedy,clara,-16.412797662002845,-8.329055140773562
2025-06-07 10:37:49,79.0,849.6666666666666,504.8666666666667,1.174891774891775,11.8,0.0995670995670995,comedy,clara,-14.54613099533617,-6.995721807440248
