time_rounded,timestamp,time_elapsed_seconds,x_coordinate,y_coordinate,time,active_energy_burned,basal_energy_burned,env_audio_exposure,heart_rate,physical_effort,genre
2025-06-05 16:54:27,2025-06-05 16:54:27.497633280,1723.7866,365.43333333333334,199.2,2025-06-05 16:54:27.500000000,0.15,0.066,,72.0,,comedy
2025-06-05 16:54:28,2025-06-05 16:54:28.505766656,1724.7947666666666,322.7,206.0,2025-06-05 16:54:28.000000256,0.15,0.066,,,,comedy
2025-06-05 16:54:29,2025-06-05 16:54:29.512966656,1725.8019666666667,350.3666666666667,204.16666666666666,2025-06-05 16:54:30.000000000,0.146,0.066,,,,comedy
2025-06-05 16:54:30,2025-06-05 16:54:30.492866816,1726.7818333333335,340.0,204.03333333333333,2025-06-05 16:54:30.000000000,0.146,0.066,,,,comedy
2025-06-05 16:54:31,2025-06-05 16:54:31.494033408,1727.783,336.2,203.83333333333334,2025-06-05 16:54:32.000000000,,,,71.0,,comedy
2025-06-05 16:54:32,2025-06-05 16:54:32.504000000,1728.7930000000001,333.8,200.16666666666666,2025-06-05 16:54:32.500000000,0.146,0.066,,71.0,,comedy
2025-06-05 16:54:33,2025-06-05 16:54:33.507799808,1729.7968,356.6,199.56666666666666,2025-06-05 16:54:33.000000000,0.146,0.066,,,,comedy
2025-06-05 16:54:34,2025-06-05 16:54:34.489133568,1730.7781333333332,370.3333333333333,199.5,2025-06-05 16:54:35.000000000,0.133,0.066,,,,comedy
2025-06-05 16:54:35,2025-06-05 16:54:35.496000000,1731.7849333333334,383.6,198.06666666666666,2025-06-05 16:54:35.000000000,0.133,0.066,,,,comedy
2025-06-05 16:54:36,2025-06-05 16:54:36.503833344,1732.7928333333334,379.23333333333335,199.0,2025-06-05 16:54:37.000000000,,,,68.0,,comedy
2025-06-05 16:54:37,2025-06-05 16:54:37.501500160,1733.7904999999998,374.7,199.0,2025-06-05 16:54:37.500000000,0.133,0.066,,68.0,,comedy
2025-06-05 16:54:38,2025-06-05 16:54:38.488633344,1734.7776000000001,375.5,199.46666666666667,2025-06-05 16:54:38.000000000,0.133,0.066,,,,comedy
2025-06-05 16:54:39,2025-06-05 16:54:39.494166784,1735.7831666666668,399.1666666666667,201.2,2025-06-05 16:54:40.000000000,0.12399999999999999,0.066,,,,comedy
2025-06-05 16:54:40,2025-06-05 16:54:40.502433280,1736.7914333333333,336.6666666666667,201.73333333333332,2025-06-05 16:54:40.000000000,0.12399999999999999,0.066,,,,comedy
2025-06-05 16:54:41,2025-06-05 16:54:41.505633280,1737.7946333333334,373.1333333333333,198.36666666666667,2025-06-05 16:54:42.000000000,,,,66.0,,comedy
2025-06-05 16:54:42,2025-06-05 16:54:42.499699968,1738.7887,355.03333333333336,200.1,2025-06-05 16:54:42.500000000,0.12399999999999999,0.066,,66.0,,comedy
2025-06-05 16:54:43,2025-06-05 16:54:43.491799808,1739.7808,400.56666666666666,202.26666666666668,2025-06-05 16:54:43.466666496,0.124,0.066,,64.0,,comedy
2025-06-05 16:54:44,2025-06-05 16:54:44.498400000,1740.7874000000002,360.3666666666667,200.6,2025-06-05 16:54:44.000000256,,,,64.0,,comedy
2025-06-05 16:54:45,2025-06-05 16:54:45.490482688,1741.7794827586208,393.7586206896552,200.89655172413794,2025-06-05 16:54:46.000000000,0.116,0.066,,,1.6,comedy
2025-06-05 16:54:46,2025-06-05 16:54:46.481548544,1742.7705483870968,360.258064516129,199.16129032258064,2025-06-05 16:54:46.000000000,0.116,0.066,,,1.6,comedy
2025-06-05 16:54:47,2025-06-05 16:54:47.490099968,1743.7790666666667,360.1666666666667,198.3,2025-06-05 16:54:48.000000000,0.041,0.066,,,,comedy
2025-06-05 16:54:48,2025-06-05 16:54:48.496899840,1744.7858999999999,340.26666666666665,201.16666666666666,2025-06-05 16:54:48.000000000,0.041,0.066,,,,comedy
2025-06-05 16:54:49,2025-06-05 16:54:49.507033344,1745.7960333333333,342.06666666666666,200.6,2025-06-05 16:54:49.500000000,0.041,0.066,,,,comedy
2025-06-05 16:54:50,2025-06-05 16:54:50.500866560,1746.7898666666667,340.93333333333334,200.5,2025-06-05 16:54:51.000000000,0.041,0.066,,,,comedy
2025-06-05 16:54:51,2025-06-05 16:54:51.489366528,1747.7783666666667,338.3333333333333,200.66666666666666,2025-06-05 16:54:51.500000000,0.041,0.066,,60.0,,comedy
2025-06-05 16:54:52,2025-06-05 16:54:52.499066624,1748.7880666666667,329.6666666666667,204.16666666666666,2025-06-05 16:54:52.500000000,0.041,0.066,,60.0,,comedy
2025-06-05 16:54:53,2025-06-05 16:54:53.505799936,1749.7948,379.1666666666667,201.36666666666667,2025-06-05 16:54:53.000000000,0.041,0.066,,,,comedy
2025-06-05 16:54:54,2025-06-05 16:54:54.507933440,1750.7969,326.93333333333334,204.56666666666666,2025-06-05 16:54:55.000000000,,,,60.0,,comedy
2025-06-05 16:54:55,2025-06-05 16:54:55.489100032,1751.7780666666665,361.7,200.93333333333334,2025-06-05 16:54:55.500000000,0.041,0.066,,60.0,6.5,comedy
2025-06-05 16:54:56,2025-06-05 16:54:56.495833344,1752.7848333333334,380.8,201.43333333333334,2025-06-05 16:54:56.000000000,0.041,0.066,,,6.5,comedy
2025-06-05 16:54:57,2025-06-05 16:54:57.502400000,1753.7913999999998,358.3,200.16666666666666,2025-06-05 16:54:58.000000000,0.09,0.066,,,,comedy
2025-06-05 16:54:58,2025-06-05 16:54:58.505733376,1754.7947333333332,374.8333333333333,203.73333333333332,2025-06-05 16:54:58.000000000,0.09,0.066,,,,comedy
2025-06-05 16:54:59,2025-06-05 16:54:59.488199936,1755.7772,370.7,200.0,2025-06-05 16:54:59.400000000,0.09,0.066,,,,comedy
2025-06-05 16:55:00,2025-06-05 16:55:00.496000000,1756.785,356.4,201.0,2025-06-05 16:55:01.000000000,0.09,0.066,,,,comedy
2025-06-05 16:55:01,2025-06-05 16:55:01.503233280,1757.7922333333333,354.53333333333336,200.56666666666666,2025-06-05 16:55:01.500000000,0.09,0.066,,58.0,,comedy
2025-06-05 16:55:02,2025-06-05 16:55:02.510566656,1758.7995666666668,383.0,201.36666666666667,2025-06-05 16:55:02.000000000,,,,58.0,,comedy
2025-06-05 16:55:03,2025-06-05 16:55:03.511612928,1759.8005806451613,338.19354838709677,202.8709677419355,2025-06-05 16:55:04.000000256,0.09,0.066,,,,comedy
2025-06-05 16:55:04,2025-06-05 16:55:04.509344768,1760.7983448275863,382.7241379310345,200.3448275862069,2025-06-05 16:55:04.517241344,0.09,0.066,,58.0,,comedy
2025-06-05 16:55:05,2025-06-05 16:55:05.502933248,1761.7919,378.8333333333333,200.0,2025-06-05 16:55:05.500000000,0.09,0.066,,58.0,,comedy
2025-06-05 16:55:06,2025-06-05 16:55:06.506633216,1762.7956333333334,373.6,199.93333333333334,2025-06-05 16:55:06.000000000,0.09,0.066,,,,comedy
2025-06-05 16:55:07,2025-06-05 16:55:07.491566592,1763.7805666666668,371.23333333333335,199.23333333333332,2025-06-05 16:55:07.400000000,0.09,0.066,,,,comedy
2025-06-05 16:55:08,2025-06-05 16:55:08.492966656,1764.7819666666667,369.8666666666667,199.0,2025-06-05 16:55:09.000000000,0.09,0.066,,,,comedy
2025-06-05 16:55:09,2025-06-05 16:55:09.500333312,1765.7892666666667,367.26666666666665,199.0,2025-06-05 16:55:09.000000000,0.09,0.066,,,,comedy
2025-06-05 16:55:10,2025-06-05 16:55:10.506733312,1766.7957333333334,366.03333333333336,199.2,2025-06-05 16:55:11.000000000,0.09,0.066,,,,comedy
2025-06-05 16:55:11,2025-06-05 16:55:11.496100096,1767.7851,367.93333333333334,200.0,2025-06-05 16:55:11.500000000,0.09,0.066,,58.0,,comedy
2025-06-05 16:55:12,2025-06-05 16:55:12.491466752,1768.7804666666666,363.8333333333333,200.0,2025-06-05 16:55:12.000000000,,,,58.0,,comedy
2025-06-05 16:55:13,2025-06-05 16:55:13.498933504,1769.7878666666666,361.0,200.0,2025-06-05 16:55:14.000000000,0.09,0.066,,58.0,,comedy
2025-06-05 16:55:14,2025-06-05 16:55:14.506400000,1770.7954,361.9,200.0,2025-06-05 16:55:14.000000000,0.09,0.066,,58.0,,comedy
2025-06-05 16:55:15,2025-06-05 16:55:15.502033408,1771.7910333333334,361.6,200.0,2025-06-05 16:55:16.000000256,0.09,0.066,,,,comedy
2025-06-05 16:55:16,2025-06-05 16:55:16.489499904,1772.7784666666666,360.8,200.0,2025-06-05 16:55:16.000000256,0.09,0.066,,,,comedy
2025-06-05 16:55:17,2025-06-05 16:55:17.495233280,1773.7842333333333,361.93333333333334,200.0,2025-06-05 16:55:17.500000000,0.09,0.066,,58.0,,comedy
2025-06-05 16:55:18,2025-06-05 16:55:18.501733376,1774.7907333333335,361.7,200.0,2025-06-05 16:55:19.000000000,0.09,0.066,,58.0,,comedy
2025-06-05 16:55:19,2025-06-05 16:55:19.519290368,1775.8082903225807,359.38709677419354,200.32258064516128,2025-06-05 16:55:19.000000000,0.09,0.066,,58.0,,comedy
2025-06-05 16:55:20,2025-06-05 16:55:20.504275968,1776.7932758620689,359.17241379310343,200.3793103448276,2025-06-05 16:55:21.000000000,0.09,0.066,,,1.6,comedy
2025-06-05 16:55:21,2025-06-05 16:55:21.495366656,1777.7843333333333,358.46666666666664,201.0,2025-06-05 16:55:21.000000000,0.09,0.066,,,1.6,comedy
2025-06-05 16:55:22,2025-06-05 16:55:22.503866880,1778.7928666666667,357.0,201.0,2025-06-05 16:55:22.500000000,0.0655,0.066,,,1.6,comedy
2025-06-05 16:55:23,2025-06-05 16:55:23.507933440,1779.7969333333335,357.53333333333336,201.0,2025-06-05 16:55:23.999999744,0.041,0.066,,,,comedy
2025-06-05 16:55:24,2025-06-05 16:55:24.491333376,1780.7803333333334,355.46666666666664,201.0,2025-06-05 16:55:23.999999744,0.041,0.066,,,,comedy
2025-06-05 16:55:25,2025-06-05 16:55:25.494133248,1781.7831333333334,355.6,201.0,2025-06-05 16:55:25.400000000,0.041,0.066,,57.0,,comedy
2025-06-05 16:55:26,2025-06-05 16:55:26.503733504,1782.7927333333332,356.06666666666666,201.0,2025-06-05 16:55:27.000000000,0.041,0.066,,57.0,,comedy
2025-06-05 16:55:27,2025-06-05 16:55:27.488482816,1783.777448275862,355.37931034482756,201.0,2025-06-05 16:55:27.482758656,0.041,0.066,,57.0,,comedy
2025-06-05 16:55:28,2025-06-05 16:55:28.480193536,1784.7691935483872,356.3225806451613,201.09677419354838,2025-06-05 16:55:28.483870976,0.041,0.066,,57.0,,comedy
2025-06-05 16:55:29,2025-06-05 16:55:29.494233344,1785.7832333333333,359.96666666666664,200.86666666666667,2025-06-05 16:55:29.000000000,0.041,0.066,,,,comedy
2025-06-05 16:55:30,2025-06-05 16:55:30.502433536,1786.7913999999998,358.43333333333334,201.83333333333334,2025-06-05 16:55:30.500000000,0.041,0.066,,,,comedy
2025-06-05 16:55:31,2025-06-05 16:55:31.489793024,1787.7787586206898,358.2758620689655,202.0,2025-06-05 16:55:32.000000000,0.041,0.066,,,,comedy
2025-06-05 16:55:32,2025-06-05 16:55:32.477419264,1788.7664193548387,356.9032258064516,202.0,2025-06-05 16:55:32.000000000,0.041,0.066,,,,comedy
2025-06-05 16:55:33,2025-06-05 16:55:33.491766528,1789.7807666666668,357.1,202.0,2025-06-05 16:55:34.000000000,0.041,0.066,,57.0,,comedy
2025-06-05 16:55:34,2025-06-05 16:55:34.500133376,1790.7891000000002,355.6,202.26666666666668,2025-06-05 16:55:34.000000000,0.041,0.066,,57.0,,comedy
2025-06-05 16:55:35,2025-06-05 16:55:35.504633344,1791.7936333333334,353.46666666666664,202.96666666666667,2025-06-05 16:55:35.500000000,0.041,0.066,,57.0,,comedy
2025-06-05 16:55:36,2025-06-05 16:55:36.498400000,1792.7874000000002,352.3666666666667,203.0,2025-06-05 16:55:37.000000000,0.041,0.066,,,,comedy
2025-06-05 16:55:37,2025-06-05 16:55:37.488999936,1793.7779999999998,353.3666666666667,202.96666666666667,2025-06-05 16:55:37.000000000,0.041,0.066,,,,comedy
2025-06-05 16:55:38,2025-06-05 16:55:38.499466496,1794.7884666666666,359.1333333333333,201.36666666666667,2025-06-05 16:55:39.000000000,0.041,0.066,,,,comedy
2025-06-05 16:55:39,2025-06-05 16:55:39.488689664,1795.7776896551725,357.13793103448273,203.24137931034483,2025-06-05 16:55:39.000000000,0.041,0.066,,,,comedy
2025-06-05 16:55:40,2025-06-05 16:55:40.491838720,1796.7808387096773,358.83870967741933,203.06451612903226,2025-06-05 16:55:40.451612928,0.041,0.066,,57.0,,comedy
2025-06-05 16:55:41,2025-06-05 16:55:41.489966592,1797.7789666666665,355.3,203.4,2025-06-05 16:55:42.000000000,0.041,0.066,,57.0,,comedy
2025-06-05 16:55:42,2025-06-05 16:55:42.496666624,1798.7856666666667,351.6333333333333,203.2,2025-06-05 16:55:42.000000000,0.041,0.066,,57.0,,comedy
2025-06-05 16:55:43,2025-06-05 16:55:43.502099968,1799.7911,358.5,203.1,2025-06-05 16:55:44.000000000,0.041,0.066,,57.0,,comedy
2025-06-05 16:55:44,2025-06-05 16:55:44.507766528,1800.7967666666666,353.1666666666667,204.0,2025-06-05 16:55:44.000000000,0.041,0.066,,57.0,,comedy
2025-06-05 16:55:45,2025-06-05 16:55:45.491266816,1801.7802666666669,351.03333333333336,204.0,2025-06-05 16:55:45.500000000,0.041,0.066,,57.0,,comedy
2025-06-05 16:55:46,2025-06-05 16:55:46.497166848,1802.7861666666665,351.03333333333336,204.06666666666666,2025-06-05 16:55:47.000000000,0.041,0.066,,,,comedy
2025-06-05 16:55:47,2025-06-05 16:55:47.504300032,1803.7933,351.3666666666667,204.23333333333332,2025-06-05 16:55:47.000000000,0.041,0.066,,,,comedy
2025-06-05 16:55:48,2025-06-05 16:55:48.507300096,1804.7963000000002,351.0,204.23333333333332,2025-06-05 16:55:48.500000000,0.041,0.066,,,6.5,comedy
2025-06-05 16:55:49,2025-06-05 16:55:49.507064576,1805.7960322580643,351.0,204.51612903225808,2025-06-05 16:55:50.000000000,0.041,0.066,,,6.5,comedy
2025-06-05 16:55:50,2025-06-05 16:55:50.511930880,1806.8008965517242,351.58620689655174,205.0,2025-06-05 16:55:50.000000000,0.041,0.066,,,6.5,comedy
2025-06-05 16:55:51,2025-06-05 16:55:51.502833152,1807.7918333333332,351.1666666666667,205.0,2025-06-05 16:55:52.000000000,0.082,0.066,,57.0,,comedy
2025-06-05 16:55:52,2025-06-05 16:55:52.507233280,1808.7961666666667,350.73333333333335,205.0,2025-06-05 16:55:52.000000000,0.082,0.066,,57.0,,comedy
2025-06-05 16:55:53,2025-06-05 16:55:53.494500096,1809.7834666666668,351.03333333333336,205.0,2025-06-05 16:55:54.000000000,,,,56.0,,comedy
2025-06-05 16:55:54,2025-06-05 16:55:54.492933376,1810.7819333333332,351.03333333333336,205.03333333333333,2025-06-05 16:55:54.500000000,0.086,0.066,,56.0,,comedy
2025-06-05 16:55:55,2025-06-05 16:55:55.502300160,1811.7912666666666,350.1666666666667,205.0,2025-06-05 16:55:55.000000000,0.086,0.066,,,,comedy
2025-06-05 16:55:56,2025-06-05 16:55:56.505900032,1812.7949,350.6,204.83333333333334,2025-06-05 16:55:57.000000000,0.086,0.066,,,,comedy
2025-06-05 16:55:57,2025-06-05 16:55:57.499366656,1813.7883666666667,351.4,205.0,2025-06-05 16:55:57.000000000,0.086,0.066,,,,comedy
2025-06-05 16:55:58,2025-06-05 16:55:58.493200128,1814.7821666666666,349.73333333333335,205.0,2025-06-05 16:55:59.000000000,,,,57.0,,comedy
2025-06-05 16:55:59,2025-06-05 16:55:59.497199872,1815.7862,350.0,205.0,2025-06-05 16:55:59.500000000,0.086,0.066,,57.0,,comedy
2025-06-05 16:56:00,2025-06-05 16:56:00.507866624,1816.7968666666668,350.53333333333336,205.0,2025-06-05 16:56:00.000000000,0.086,0.066,,,,comedy
2025-06-05 16:56:01,2025-06-05 16:56:01.495966720,1817.7849666666666,350.43333333333334,205.26666666666668,2025-06-05 16:56:02.000000000,0.086,0.066,,,4.0,comedy
2025-06-05 16:56:02,2025-06-05 16:56:02.490166784,1818.7791666666667,350.0,205.43333333333334,2025-06-05 16:56:02.000000000,0.086,0.066,,,4.0,comedy
2025-06-05 16:56:03,2025-06-05 16:56:03.498400000,1819.7873666666667,349.73333333333335,205.8,2025-06-05 16:56:03.500000000,0.08149999999999999,0.066,,,4.0,comedy
2025-06-05 16:56:04,2025-06-05 16:56:04.503966720,1820.7929,349.0,206.0,2025-06-05 16:56:05.000000000,0.077,0.066,,,,comedy
2025-06-05 16:56:05,2025-06-05 16:56:05.505266688,1821.7942333333333,331.8,208.76666666666668,2025-06-05 16:56:05.500000000,0.077,0.066,,58.0,,comedy
2025-06-05 16:56:06,2025-06-05 16:56:06.489100032,1822.7781,335.06666666666666,211.03333333333333,2025-06-05 16:56:06.000000000,,,,58.0,,comedy
2025-06-05 16:56:07,2025-06-05 16:56:07.496366848,1823.7853666666667,334.3333333333333,216.56666666666666,2025-06-05 16:56:08.000000000,0.077,0.066,,59.0,,comedy
2025-06-05 16:56:08,2025-06-05 16:56:08.505533184,1824.7945333333334,332.4,219.7,2025-06-05 16:56:08.000000000,0.077,0.066,,59.0,,comedy
2025-06-05 16:56:09,2025-06-05 16:56:09.502200064,1825.7911666666666,307.3666666666667,218.66666666666666,2025-06-05 16:56:10.000000000,0.077,0.066,,,,comedy
2025-06-05 16:56:10,2025-06-05 16:56:10.488733440,1826.7777333333333,335.9,212.53333333333333,2025-06-05 16:56:10.000000000,0.077,0.066,,,,comedy
2025-06-05 16:56:11,2025-06-05 16:56:11.496166656,1827.7851666666668,354.2,205.23333333333332,2025-06-05 16:56:11.500000000,0.077,0.066,,62.0,,comedy
2025-06-05 16:56:12,2025-06-05 16:56:12.502833408,1828.7918,337.46666666666664,203.63333333333333,2025-06-05 16:56:13.000000000,0.077,0.066,,62.0,,comedy
2025-06-05 16:56:13,2025-06-05 16:56:13.509533440,1829.7985333333334,335.8666666666667,207.0,2025-06-05 16:56:13.000000000,0.077,0.066,,62.0,,comedy
2025-06-05 16:56:14,2025-06-05 16:56:14.490466816,1830.7794666666666,351.8666666666667,204.76666666666668,2025-06-05 16:56:15.000000000,0.077,0.066,,,,comedy
2025-06-05 16:56:15,2025-06-05 16:56:15.493766656,1831.7827666666667,348.23333333333335,203.66666666666666,2025-06-05 16:56:15.000000000,0.077,0.066,,,,comedy
2025-06-05 16:56:16,2025-06-05 16:56:16.502899968,1832.7919,345.53333333333336,205.43333333333334,2025-06-05 16:56:16.500000000,0.077,0.066,,67.0,,comedy
2025-06-05 16:56:17,2025-06-05 16:56:17.509466624,1833.7984666666666,345.56666666666666,206.06666666666666,2025-06-05 16:56:18.000000000,0.077,0.066,,67.0,,comedy
2025-06-05 16:56:18,2025-06-05 16:56:18.494033408,1834.7830333333334,344.03333333333336,205.86666666666667,2025-06-05 16:56:18.000000000,0.077,0.066,,67.0,,comedy
2025-06-05 16:56:19,2025-06-05 16:56:19.493166592,1835.7821333333334,346.26666666666665,205.0,2025-06-05 16:56:20.000000256,0.077,0.066,,,6.5,comedy
2025-06-05 16:56:20,2025-06-05 16:56:20.502033152,1836.7910333333334,345.8666666666667,205.03333333333333,2025-06-05 16:56:20.000000256,0.077,0.066,,,6.5,comedy
2025-06-05 16:56:21,2025-06-05 16:56:21.507600128,1837.7966000000001,353.23333333333335,203.9,2025-06-05 16:56:21.500000000,0.103,0.066,,,6.5,comedy
2025-06-05 16:56:22,2025-06-05 16:56:22.488466688,1838.7774666666667,374.53333333333336,202.43333333333334,2025-06-05 16:56:23.000000000,0.129,0.066,,,,comedy
2025-06-05 16:56:23,2025-06-05 16:56:23.491933184,1839.7809333333332,347.93333333333334,201.06666666666666,2025-06-05 16:56:23.000000000,0.129,0.066,,,,comedy
2025-06-05 16:56:24,2025-06-05 16:56:24.498533376,1840.7875333333334,300.73333333333335,211.93333333333334,2025-06-05 16:56:25.000000000,0.129,0.066,,,,comedy
2025-06-05 16:56:25,2025-06-05 16:56:25.507333120,1841.7963333333332,304.46666666666664,205.8,2025-06-05 16:56:25.000000000,0.129,0.066,,,,comedy
2025-06-05 16:56:26,2025-06-05 16:56:26.498066688,1842.7870333333333,320.8333333333333,199.3,2025-06-05 16:56:27.000000000,,,,67.0,,comedy
2025-06-05 16:56:27,2025-06-05 16:56:27.490900224,1843.7798666666667,356.23333333333335,196.63333333333333,2025-06-05 16:56:27.500000000,0.129,0.066,,67.0,4.0,comedy
2025-06-05 16:56:28,2025-06-05 16:56:28.498199808,1844.7872,366.9,198.86666666666667,2025-06-05 16:56:27.999999744,0.129,0.066,,,4.0,comedy
2025-06-05 16:56:29,2025-06-05 16:56:29.507100160,1845.7961,369.06666666666666,199.2,2025-06-05 16:56:29.500000000,0.103,0.066,,,4.0,comedy
2025-06-05 16:56:30,2025-06-05 16:56:30.517838592,1846.8068064516128,360.38709677419354,199.96774193548387,2025-06-05 16:56:31.000000000,0.077,0.066,,,,comedy
2025-06-05 16:56:31,2025-06-05 16:56:31.505517312,1847.7945172413793,355.2758620689655,200.17241379310346,2025-06-05 16:56:31.517241600,0.077,0.066,,65.0,,comedy
2025-06-05 16:56:32,2025-06-05 16:56:32.494933248,1848.7839333333332,355.23333333333335,201.23333333333332,2025-06-05 16:56:32.500000000,0.077,0.066,,65.0,,comedy
2025-06-05 16:56:33,2025-06-05 16:56:33.501833472,1849.7908,353.06666666666666,202.0,2025-06-05 16:56:33.000000000,0.077,0.066,,,,comedy
2025-06-05 16:56:34,2025-06-05 16:56:34.508800000,1850.7978,346.1666666666667,203.73333333333332,2025-06-05 16:56:34.600000000,0.077,0.066,,,,comedy
2025-06-05 16:56:35,2025-06-05 16:56:35.492000000,1851.781,344.96666666666664,204.0,2025-06-05 16:56:36.000000256,0.077,0.066,,,,comedy
2025-06-05 16:56:36,2025-06-05 16:56:36.495566592,1852.7845666666665,345.6333333333333,203.73333333333332,2025-06-05 16:56:36.500000000,0.077,0.066,,62.0,,comedy
2025-06-05 16:56:37,2025-06-05 16:56:37.504000000,1853.7930000000001,288.6666666666667,211.16666666666666,2025-06-05 16:56:37.500000000,0.077,0.066,,62.0,,comedy
2025-06-05 16:56:38,2025-06-05 16:56:38.508266496,1854.7972666666667,322.8666666666667,205.73333333333332,2025-06-05 16:56:38.000000000,0.077,0.066,,,,comedy
2025-06-05 16:56:39,2025-06-05 16:56:39.491066880,1855.7800666666667,357.3666666666667,214.3,2025-06-05 16:56:39.500000000,0.1,0.166,,,1.7,comedy
2025-06-05 16:56:40,2025-06-05 16:56:40.494099968,1856.7830666666666,365.4,218.63333333333333,2025-06-05 16:56:41.000000000,0.123,0.266,,,1.7,comedy
2025-06-05 16:56:41,2025-06-05 16:56:41.501133312,1857.7901,359.8,222.06666666666666,2025-06-05 16:56:41.500000000,0.123,0.266,,63.0,1.7,comedy
2025-06-05 16:56:42,2025-06-05 16:56:42.510700032,1858.7996666666666,359.8666666666667,223.73333333333332,2025-06-05 16:56:42.000000000,,,,63.0,,comedy
2025-06-05 16:56:43,2025-06-05 16:56:43.494866688,1859.7838666666669,360.6666666666667,224.43333333333334,2025-06-05 16:56:42.000000000,,,,63.0,,comedy
2025-06-05 16:56:44,2025-06-05 16:56:44.493100032,1860.7820666666667,360.96666666666664,225.93333333333334,2025-06-05 16:56:42.000000000,,,,63.0,,comedy
2025-06-05 16:56:45,2025-06-05 16:56:45.501166592,1861.7901333333332,361.3666666666667,226.8,2025-06-05 16:56:42.000000000,,,,63.0,,comedy
2025-06-05 16:56:46,2025-06-05 16:56:46.506266624,1862.7952333333335,359.8666666666667,214.46666666666667,2025-06-05 16:56:42.000000000,,,,63.0,,comedy
2025-06-05 16:56:47,2025-06-05 16:56:47.497933312,1863.7869333333333,398.53333333333336,86.06666666666666,2025-06-05 16:56:42.000000000,,,,63.0,,comedy
