timestamp,success,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,gaze_direction,overall_confidence,pupil_classification,pupil_detected,iris_detected,pupil_center_x,pupil_center_y,iris_center_x,iris_center_y,gaze_magnitude,concentricity_score,pupil_circularity
2025-06-05 17:40:40.000,True,0.0,11.8,0.0,Center,0.2558040776775269,Unknown,True,False,23,118,0,0,0.0,0.0,0.3410721035700358
2025-06-05 17:40:40.500,True,0.0,11.8,0.0,Center,0.2310210594088044,Unknown,True,False,26,139,0,0,0.0,0.0,0.3080280792117392
2025-06-05 17:40:41.000,True,0.0,11.8,0.0,Center,0.2753090759944846,Unknown,True,False,46,87,0,0,0.0,0.0,0.3670787679926461
2025-06-05 17:40:41.500,True,0.0,11.8,0.0,Center,0.3081037211488656,Unknown,True,False,130,83,0,0,0.0,0.0,0.4108049615318208
2025-06-05 17:40:42.000,True,0.0,11.8,0.0,Center,0.2882336055389096,Unknown,True,False,20,106,0,0,0.0,0.0,0.3843114740518794
2025-06-05 17:40:42.500,True,0.0,11.8,0.0,Center,0.3289074104894586,Unknown,True,False,17,8,0,0,0.0,0.0,0.4385432139859447
2025-06-05 17:40:43.000,True,0.0,11.8,0.0,Center,0.3527400327843015,Unknown,True,False,11,115,0,0,0.0,0.0,0.470320043712402
2025-06-05 17:40:43.500,True,0.0,11.8,0.0,Center,0.3651847571660436,Unknown,True,False,13,113,0,0,0.0,0.0,0.4869130095547249
2025-06-05 17:40:44.000,True,0.0,11.8,0.0,Center,0.3663105826754504,Unknown,True,False,234,143,0,0,0.0,0.0,0.4884141102339339
2025-06-05 17:40:44.500,True,0.0,11.8,0.0,Center,0.3804416834477557,Unknown,True,False,13,112,0,0,0.0,0.0,0.507255577930341
2025-06-05 17:40:45.000,True,0.0,11.8,0.0,Center,0.2335880365798203,Unknown,True,False,10,114,0,0,0.0,0.0,0.3114507154397605
2025-06-05 17:40:45.500,True,0.0,11.8,0.0,Center,0.292729307879816,Unknown,True,False,9,114,0,0,0.0,0.0,0.3903057438397547
2025-06-05 17:40:46.000,True,0.0,11.8,0.0,Center,0.2457566530493467,Unknown,True,False,20,114,0,0,0.0,0.0,0.3276755373991289
2025-06-05 17:40:46.500,True,0.0,11.8,0.0,Center,0.2576520714758945,Unknown,True,False,36,118,0,0,0.0,0.0,0.3435360953011927
2025-06-05 17:40:47.000,True,0.0,11.8,0.0,Center,0.3858634525527123,Unknown,True,False,10,113,0,0,0.0,0.0,0.5144846034036165
2025-06-05 17:40:47.500,True,0.0,11.8,0.0,Center,0.2617348698223868,Unknown,True,False,38,118,0,0,0.0,0.0,0.3489798264298491
2025-06-05 17:40:48.000,True,0.0,11.8,0.0,Center,0.3360330484798045,Unknown,True,False,21,8,0,0,0.0,0.0,0.4480440646397393
2025-06-05 17:40:48.500,True,0.0,11.8,0.0,Center,0.3286231365237677,Unknown,True,False,14,113,0,0,0.0,0.0,0.4381641820316903
2025-06-05 17:40:49.000,True,0.0,11.8,0.0,Center,0.3050453648476422,Unknown,True,False,14,101,0,0,0.0,0.0,0.4067271531301896
2025-06-05 17:40:49.500,True,0.0,11.8,0.0,Center,0.2450283887698941,Unknown,True,False,34,117,0,0,0.0,0.0,0.3267045183598588
2025-06-05 17:40:50.000,True,0.0,11.8,0.0,Center,0.3274519734467675,Unknown,True,False,14,112,0,0,0.0,0.0,0.4366026312623567
2025-06-05 17:40:50.500,True,2.4413793103448276,11.8,0.2068965517241379,Up-Right,0.5799267748776477,Normal,True,True,108,41,94,60,0.406911162800205,0.1861776743995898,0.3768013251166764
2025-06-05 17:40:51.000,True,2.7041666666666666,11.8,0.2291666666666666,Up-Right,0.480211337196367,Normal,True,True,98,23,80,54,0.746810347038955,0.0,0.3203170057945505
2025-06-05 17:40:51.500,True,0.0,11.8,0.0,Center,0.2661347019470104,Unknown,True,False,227,123,0,0,0.0,0.0,0.3548462692626805
2025-06-05 17:40:52.000,True,0.0,11.8,0.0,Center,0.3238913129776867,Unknown,True,False,41,115,0,0,0.0,0.0,0.4318550839702489
2025-06-05 17:40:52.500,True,0.0,11.8,0.0,Center,0.2277748988825564,Unknown,True,False,227,143,0,0,0.0,0.0,0.3036998651767418
2025-06-05 17:40:53.000,True,0.0,11.8,0.0,Center,0.3075757621232276,Unknown,True,False,30,148,0,0,0.0,0.0,0.4101010161643035
2025-06-05 17:40:53.500,True,0.0,11.8,0.0,Center,0.2967934035195003,Unknown,True,False,167,109,0,0,0.0,0.0,0.3957245380260005
2025-06-05 17:40:54.000,True,0.0,11.8,0.0,Center,0.3039847087378006,Unknown,True,False,13,111,0,0,0.0,0.0,0.4053129449837342
2025-06-05 17:40:54.500,True,0.0,11.8,0.0,Center,0.3182554743724092,Unknown,True,False,36,115,0,0,0.0,0.0,0.4243406324965456
2025-06-05 17:40:55.000,True,0.0,11.8,0.0,Center,0.2693547395062948,Unknown,True,False,38,115,0,0,0.0,0.0,0.3591396526750597
2025-06-05 17:40:55.500,True,0.0,11.8,0.0,Center,0.3361624979552924,Unknown,True,False,38,115,0,0,0.0,0.0,0.4482166639403899
2025-06-05 17:40:56.000,True,0.0,11.8,0.0,Center,0.3240777471824321,Unknown,True,False,43,113,0,0,0.0,0.0,0.4321036629099094
2025-06-05 17:40:56.500,True,0.0,11.8,0.0,Center,0.2487284318273118,Unknown,True,False,100,22,0,0,0.0,0.0,0.3316379091030825
2025-06-05 17:40:57.000,True,0.0,11.8,0.0,Center,0.3101515476425862,Unknown,True,False,169,108,0,0,0.0,0.0,0.4135353968567816
2025-06-05 17:40:57.500,True,0.0,11.8,0.0,Center,0.2543633803411914,Unknown,True,False,7,8,0,0,0.0,0.0,0.3391511737882552
2025-06-05 17:40:58.000,True,0.0,11.8,0.0,Center,0.3319503093108895,Unknown,True,False,11,113,0,0,0.0,0.0,0.4426004124145194
2025-06-05 17:40:58.500,True,0.0,11.8,0.0,Center,0.2652979551327672,Unknown,True,False,235,98,0,0,0.0,0.0,0.3537306068436896
2025-06-05 17:40:59.000,True,0.0,11.8,0.0,Center,0.2605190571789992,Unknown,True,False,233,98,0,0,0.0,0.0,0.3473587429053323
2025-06-05 17:40:59.500,True,0.0,11.8,0.0,Center,0.3915183205597794,Unknown,True,False,149,126,0,0,0.0,0.0,0.5220244274130392
2025-06-05 17:41:00.000,True,0.0,11.8,0.0,Center,0.2647339834586208,Unknown,True,False,100,22,0,0,0.0,0.0,0.3529786446114945
2025-06-05 17:41:00.500,True,0.0,11.8,0.0,Center,0.2400114397263162,Unknown,True,False,226,122,0,0,0.0,0.0,0.3200152529684217
2025-06-05 17:41:01.000,True,0.0,11.8,0.0,Center,0.2990180727000204,Unknown,True,False,13,113,0,0,0.0,0.0,0.3986907636000272
2025-06-05 17:41:01.500,True,0.0,11.8,0.0,Center,0.2697329084029303,Unknown,True,False,5,11,0,0,0.0,0.0,0.3596438778705738
2025-06-05 17:41:02.000,True,0.0,11.8,0.0,Center,0.2979615077350772,Unknown,True,False,38,114,0,0,0.0,0.0,0.3972820103134363
2025-06-05 17:41:02.500,True,0.0,11.8,0.0,Center,0.2524593569218758,Unknown,True,False,84,49,0,0,0.0,0.0,0.3366124758958344
2025-06-05 17:41:03.000,True,0.0,11.8,0.0,Center,0.2590912552199722,Unknown,True,False,37,114,0,0,0.0,0.0,0.3454550069599629
2025-06-05 17:41:03.500,True,0.0,11.8,0.0,Center,0.237257915312572,Unknown,True,False,99,25,0,0,0.0,0.0,0.3163438870834293
2025-06-05 17:41:04.000,True,0.0,11.8,0.0,Center,0.3241544050186453,Unknown,True,False,41,115,0,0,0.0,0.0,0.4322058733581937
2025-06-05 17:41:04.500,True,0.0,11.8,0.0,Center,0.2391800061515501,Unknown,True,False,98,23,0,0,0.0,0.0,0.3189066748687335
2025-06-05 17:41:05.000,True,0.0,11.8,0.0,Center,0.313774977228761,Unknown,True,False,13,112,0,0,0.0,0.0,0.4183666363050147
2025-06-05 17:41:05.500,True,0.0,11.8,0.0,Center,0.255601809876078,Unknown,True,False,38,117,0,0,0.0,0.0,0.340802413168104
2025-06-05 17:41:06.000,True,0.0,11.8,0.0,Center,0.2870887568662178,Unknown,True,False,14,111,0,0,0.0,0.0,0.3827850091549571
2025-06-05 17:41:06.500,True,0.0,11.8,0.0,Center,0.300795650349613,Unknown,True,False,12,113,0,0,0.0,0.0,0.4010608671328173
2025-06-05 17:41:07.000,True,0.0,11.8,0.0,Center,0.284080404930121,Unknown,True,False,12,114,0,0,0.0,0.0,0.3787738732401614
2025-06-05 17:41:07.500,True,0.0,11.8,0.0,Center,0.2440221779924445,Unknown,True,False,226,123,0,0,0.0,0.0,0.3253629039899261
2025-06-05 17:41:08.000,True,0.0,11.8,0.0,Center,0.394529994904293,Unknown,True,False,25,134,0,0,0.0,0.0,0.526039993205724
2025-06-05 17:41:08.500,True,0.0,11.8,0.0,Center,0.2267455722420058,Unknown,True,False,13,110,0,0,0.0,0.0,0.3023274296560077
2025-06-05 17:41:09.000,True,0.0,11.8,0.0,Center,0.23243022825394,Unknown,True,False,228,123,0,0,0.0,0.0,0.3099069710052534
2025-06-05 17:41:09.500,True,0.0,11.8,0.0,Center,0.2401357068535983,Unknown,True,False,157,91,0,0,0.0,0.0,0.3201809424714644
2025-06-05 17:41:10.000,True,0.0,11.8,0.0,Center,0.2327287261401729,Unknown,True,False,233,98,0,0,0.0,0.0,0.3103049681868972
2025-06-05 17:41:10.500,True,0.0,11.8,0.0,Center,0.2428390464484583,Unknown,True,False,235,99,0,0,0.0,0.0,0.3237853952646112
2025-06-05 17:41:11.000,True,0.0,11.8,0.0,Center,0.2280673946335709,Unknown,True,False,226,123,0,0,0.0,0.0,0.3040898595114279
2025-06-05 17:41:11.500,True,0.0,11.8,0.0,Center,0.336985943045426,Unknown,True,False,38,115,0,0,0.0,0.0,0.4493145907272348
2025-06-05 17:41:12.000,True,0.0,11.8,0.0,Center,0.2765850742769271,Unknown,True,False,36,118,0,0,0.0,0.0,0.3687800990359028
2025-06-05 17:41:12.500,True,0.0,11.8,0.0,Center,0.2302251416574716,Unknown,True,False,14,36,0,0,0.0,0.0,0.3069668555432955
2025-06-05 17:41:13.000,True,0.0,11.8,0.0,Center,0.2259159807981081,Unknown,True,False,228,123,0,0,0.0,0.0,0.3012213077308109
2025-06-05 17:41:13.500,True,2.2264150943396226,11.8,0.1886792452830188,Up,0.5302922251177514,Normal,True,True,101,22,102,54,0.6040683242861178,0.0,0.3954383376766272
2025-06-05 17:41:14.000,True,0.0,11.8,0.0,Center,0.2677093390737114,Unknown,True,False,228,125,0,0,0.0,0.0,0.3569457854316152
2025-06-05 17:41:14.500,True,2.2264150943396226,11.8,0.1886792452830188,Up-Right,0.4915216890522172,Normal,True,True,102,22,76,52,0.7490352166520455,0.0,0.3372825335783258
2025-06-05 17:41:15.000,True,0.0,11.8,0.0,Center,0.351276416093468,Unknown,True,False,154,123,0,0,0.0,0.0,0.4683685547912907
2025-06-05 17:41:15.500,True,3.328205128205129,11.8,0.2820512820512821,Up-Right,0.5377368966938968,Normal,True,True,102,23,92,40,0.505720074956821,0.0,0.4066053450408452
2025-06-05 17:41:16.000,True,0.0,11.8,0.0,Center,0.264131159706293,Unknown,True,False,21,127,0,0,0.0,0.0,0.3521748796083906
2025-06-05 17:41:16.500,True,0.0,11.8,0.0,Center,0.2955201829380739,Unknown,True,False,235,103,0,0,0.0,0.0,0.3940269105840985
2025-06-05 17:41:17.000,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,70,61,0,0,0.0,0.0,0.7119809270076268
2025-06-05 17:41:17.500,True,0.0,11.8,0.0,Center,0.2821843418800661,Unknown,True,False,15,113,0,0,0.0,0.0,0.3762457891734214
2025-06-05 17:41:18.000,True,0.0,11.8,0.0,Center,0.251294661109663,Unknown,True,False,229,125,0,0,0.0,0.0,0.3350595481462174
2025-06-05 17:41:18.500,True,0.0,11.8,0.0,Center,0.2250665098314271,Unknown,True,False,146,30,0,0,0.0,0.0,0.3000886797752361
2025-06-05 17:41:19.000,True,0.0,11.8,0.0,Center,0.4232178751278412,Unknown,True,False,48,111,0,0,0.0,0.0,0.564290500170455
2025-06-05 17:41:19.500,True,0.0,11.8,0.0,Center,0.2884954669520501,Unknown,True,False,25,133,0,0,0.0,0.0,0.3846606226027335
2025-06-05 17:41:20.000,True,0.0,11.8,0.0,Center,0.3503017530177442,Unknown,True,False,64,158,0,0,0.0,0.0,0.467069004023659
2025-06-05 17:41:20.500,True,0.0,11.8,0.0,Center,0.3698156291944091,Unknown,True,False,63,160,0,0,0.0,0.0,0.4930875055925455
2025-06-05 17:41:21.000,True,0.0,11.8,0.0,Center,0.2695522410818123,Unknown,True,False,11,127,0,0,0.0,0.0,0.3594029881090831
2025-06-05 17:41:21.500,True,0.0,11.8,0.0,Center,0.3280351093197631,Unknown,True,False,16,84,0,0,0.0,0.0,0.4373801457596841
2025-06-05 17:41:22.000,True,0.0,11.8,0.0,Center,0.2330632886314385,Unknown,True,False,12,119,0,0,0.0,0.0,0.3107510515085847
2025-06-05 17:41:22.500,True,0.0,11.8,0.0,Center,0.4460425526151205,Unknown,True,False,49,91,0,0,0.0,0.0,0.5947234034868273
2025-06-05 17:41:23.000,True,0.0,11.8,0.0,Center,0.2627269317103697,Unknown,True,False,108,108,0,0,0.0,0.0,0.3503025756138263
2025-06-05 17:41:23.500,True,0.0,11.8,0.0,Center,0.4977939589409815,Unknown,True,False,12,109,0,0,0.0,0.0,0.6637252785879754
2025-06-05 17:41:24.000,True,0.0,11.8,0.0,Center,0.3006508162200849,Unknown,True,False,55,75,0,0,0.0,0.0,0.4008677549601132
2025-06-05 17:41:24.500,True,0.0,11.8,0.0,Center,0.2524105552297019,Unknown,True,False,47,78,0,0,0.0,0.0,0.3365474069729358
2025-06-05 17:41:25.000,True,0.0,11.8,0.0,Center,0.2461637455203179,Unknown,True,False,22,115,0,0,0.0,0.0,0.3282183273604239
2025-06-05 17:41:25.500,True,0.0,11.8,0.0,Center,0.3526895189887761,Unknown,True,False,47,83,0,0,0.0,0.0,0.4702526919850348
2025-06-05 17:41:26.000,True,0.0,11.8,0.0,Center,0.3017779155587331,Unknown,True,False,107,103,0,0,0.0,0.0,0.4023705540783108
2025-06-05 17:41:26.500,True,0.0,11.8,0.0,Center,0.391901049493095,Unknown,True,False,48,84,0,0,0.0,0.0,0.5225347326574601
2025-06-05 17:41:27.000,True,0.0,11.8,0.0,Center,0.2899624313814991,Unknown,True,False,17,92,0,0,0.0,0.0,0.3866165751753322
2025-06-05 17:41:27.500,True,4.1647058823529415,11.8,0.3529411764705882,Left,0.4864533652058205,Slightly Dilated,True,True,12,114,34,114,0.6470588235294118,0.0,0.3296800478087308
2025-06-05 17:41:28.000,True,0.0,11.8,0.0,Center,0.2388567266830917,Unknown,True,False,189,48,0,0,0.0,0.0,0.3184756355774556
2025-06-05 17:41:28.500,True,0.0,11.8,0.0,Center,0.3315484254341152,Unknown,True,False,34,113,0,0,0.0,0.0,0.4420645672454869
2025-06-05 17:41:29.000,True,0.0,11.8,0.0,Center,0.2323036544378827,Unknown,True,False,12,116,0,0,0.0,0.0,0.3097382059171769
2025-06-05 17:41:29.500,True,0.0,11.8,0.0,Center,0.2478496527577747,Unknown,True,False,15,93,0,0,0.0,0.0,0.330466203677033
2025-06-05 17:41:30.000,True,0.0,11.8,0.0,Center,0.2384566487016509,Unknown,True,False,119,163,0,0,0.0,0.0,0.3179421982688679
2025-06-05 17:41:30.500,True,0.0,11.8,0.0,Center,0.4545525129079981,Unknown,True,False,13,113,0,0,0.0,0.0,0.6060700172106641
2025-06-05 17:41:31.000,True,0.0,11.8,0.0,Center,0.2256346482516445,Unknown,True,False,13,113,0,0,0.0,0.0,0.3008461976688594
2025-06-05 17:41:31.500,True,0.0,11.8,0.0,Center,0.3500273813197059,Unknown,True,False,12,110,0,0,0.0,0.0,0.4667031750929412
2025-06-05 17:41:32.000,True,2.6716981132075475,11.8,0.2264150943396226,Center,0.8704402515723272,Normal,True,True,11,110,14,114,0.0943396226415094,0.8113207547169812,0.5794145996184257
2025-06-05 17:41:32.500,True,0.0,11.8,0.0,Center,0.2431115690510366,Unknown,True,False,110,100,0,0,0.0,0.0,0.3241487587347154
2025-06-05 17:41:33.000,True,0.0,11.8,0.0,Center,0.241661521550307,Unknown,True,False,52,113,0,0,0.0,0.0,0.322215362067076
2025-06-05 17:41:33.500,True,0.0,11.8,0.0,Center,0.4643943772787442,Unknown,True,False,14,109,0,0,0.0,0.0,0.6191925030383256
2025-06-05 17:41:34.000,True,0.0,11.8,0.0,Center,0.3096623622345684,Unknown,True,False,146,86,0,0,0.0,0.0,0.4128831496460912
2025-06-05 17:41:34.500,True,0.0,11.8,0.0,Center,0.2347248045042635,Unknown,True,False,13,114,0,0,0.0,0.0,0.3129664060056847
2025-06-05 17:41:35.000,True,0.0,11.8,0.0,Center,0.3337272686389365,Unknown,True,False,48,90,0,0,0.0,0.0,0.444969691518582
2025-06-05 17:41:35.500,True,0.0,11.8,0.0,Center,0.280387099103195,Unknown,True,False,18,95,0,0,0.0,0.0,0.3738494654709267
2025-06-05 17:41:36.000,True,0.0,11.8,0.0,Center,0.2784126794448704,Unknown,True,False,49,94,0,0,0.0,0.0,0.3712169059264939
2025-06-05 17:41:36.500,True,0.0,11.8,0.0,Center,0.3493548106038147,Unknown,True,False,23,91,0,0,0.0,0.0,0.4658064141384196
2025-06-05 17:41:37.000,True,0.0,11.8,0.0,Center,0.250668123415732,Unknown,True,False,235,108,0,0,0.0,0.0,0.3342241645543093
2025-06-05 17:41:37.500,True,0.0,11.8,0.0,Center,0.2437229505533107,Unknown,True,False,235,109,0,0,0.0,0.0,0.324963934071081
2025-06-05 17:41:38.000,True,0.0,11.8,0.0,Center,0.3154582772868918,Unknown,True,False,108,110,0,0,0.0,0.0,0.4206110363825224
2025-06-05 17:41:38.500,True,0.0,11.8,0.0,Center,0.2774765166173338,Unknown,True,False,49,91,0,0,0.0,0.0,0.3699686888231118
2025-06-05 17:41:39.000,True,0.0,11.8,0.0,Center,0.4849547997692125,Unknown,True,False,45,111,0,0,0.0,0.0,0.6466063996922834
2025-06-05 17:41:39.500,True,0.0,11.8,0.0,Center,0.3502946198595993,Unknown,True,False,43,105,0,0,0.0,0.0,0.4670594931461325
2025-06-05 17:41:40.000,True,0.0,11.8,0.0,Center,0.3211849865546081,Unknown,True,False,22,127,0,0,0.0,0.0,0.4282466487394775
2025-06-05 17:41:40.500,True,0.0,11.8,0.0,Center,0.3337272674304609,Unknown,True,False,46,101,0,0,0.0,0.0,0.4449696899072812
2025-06-05 17:41:41.000,True,0.0,11.8,0.0,Center,0.2602079966529035,Unknown,True,False,16,96,0,0,0.0,0.0,0.3469439955372047
2025-06-05 17:41:41.500,True,0.0,11.8,0.0,Center,0.3997507421972139,Unknown,True,False,23,90,0,0,0.0,0.0,0.5330009895962853
2025-06-05 17:41:42.000,True,0.0,11.8,0.0,Center,0.3813504376077705,Unknown,True,False,49,114,0,0,0.0,0.0,0.508467250143694
2025-06-05 17:41:42.500,True,0.0,11.8,0.0,Center,0.2419585046074095,Unknown,True,False,49,95,0,0,0.0,0.0,0.3226113394765461
2025-06-05 17:41:43.000,True,0.0,11.8,0.0,Center,0.3674124347697302,Unknown,True,False,51,97,0,0,0.0,0.0,0.4898832463596402
2025-06-05 17:41:43.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,52,95,0,0,0.0,0.0,0.7214234771338357
2025-06-05 17:41:44.000,True,0.0,11.8,0.0,Center,0.3662640502168508,Unknown,True,False,13,115,0,0,0.0,0.0,0.4883520669558011
2025-06-05 17:41:44.500,True,0.0,11.8,0.0,Center,0.2370809766480206,Unknown,True,False,233,84,0,0,0.0,0.0,0.3161079688640275
2025-06-05 17:41:45.000,True,0.0,11.8,0.0,Center,0.3572951290085657,Unknown,True,False,110,114,0,0,0.0,0.0,0.4763935053447543
2025-06-05 17:41:45.500,True,0.0,11.8,0.0,Center,0.2623847159155941,Unknown,True,False,17,113,0,0,0.0,0.0,0.3498462878874587
2025-06-05 17:41:46.000,True,0.0,11.8,0.0,Center,0.4013736042438885,Unknown,True,False,49,94,0,0,0.0,0.0,0.5351648056585181
2025-06-05 17:41:46.500,True,0.0,11.8,0.0,Center,0.4541421142187345,Unknown,True,False,53,94,0,0,0.0,0.0,0.6055228189583127
2025-06-05 17:41:47.000,True,0.0,11.8,0.0,Center,0.3372812384039594,Unknown,True,False,50,96,0,0,0.0,0.0,0.4497083178719459
2025-06-05 17:41:47.500,True,0.0,11.8,0.0,Center,0.2897740873194287,Unknown,True,False,53,93,0,0,0.0,0.0,0.3863654497592383
2025-06-05 17:41:48.000,True,0.0,11.8,0.0,Center,0.3158722418117185,Unknown,True,False,16,96,0,0,0.0,0.0,0.4211629890822914
2025-06-05 17:41:48.500,True,0.0,11.8,0.0,Center,0.4178504182441899,Unknown,True,False,52,94,0,0,0.0,0.0,0.5571338909922532
2025-06-05 17:41:49.000,True,0.0,11.8,0.0,Center,0.2373497690188876,Unknown,True,False,49,95,0,0,0.0,0.0,0.3164663586918501
2025-06-05 17:41:49.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,11,117,0,0,0.0,0.0,0.6981192241743096
2025-06-05 17:41:50.000,True,0.0,11.8,0.0,Center,0.3375508025624607,Unknown,True,False,62,95,0,0,0.0,0.0,0.4500677367499476
2025-06-05 17:41:50.500,True,0.0,11.8,0.0,Center,0.2687022648397356,Unknown,True,False,49,94,0,0,0.0,0.0,0.3582696864529807
2025-06-05 17:41:51.000,True,0.0,11.8,0.0,Center,0.2368407292696187,Unknown,True,False,32,162,0,0,0.0,0.0,0.3157876390261583
2025-06-05 17:41:51.500,True,0.0,11.8,0.0,Center,0.4712504732428698,Unknown,True,False,53,95,0,0,0.0,0.0,0.6283339643238264
2025-06-05 17:41:52.000,True,0.0,11.8,0.0,Center,0.2261554647357336,Unknown,True,False,10,116,0,0,0.0,0.0,0.3015406196476449
2025-06-05 17:41:52.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,10,119,0,0,0.0,0.0,0.6733213799866437
2025-06-05 17:41:53.000,True,0.0,11.8,0.0,Center,0.4631296071610944,Unknown,True,False,12,115,0,0,0.0,0.0,0.6175061428814592
2025-06-05 17:41:53.500,True,0.0,11.8,0.0,Center,0.4261949111025033,Unknown,True,False,52,96,0,0,0.0,0.0,0.5682598814700044
2025-06-05 17:41:54.000,True,0.0,11.8,0.0,Center,0.2568338246760042,Unknown,True,False,46,99,0,0,0.0,0.0,0.3424450995680056
2025-06-05 17:41:54.500,True,0.0,11.8,0.0,Center,0.447211066482147,Unknown,True,False,52,96,0,0,0.0,0.0,0.596281421976196
2025-06-05 17:41:55.000,True,0.0,11.8,0.0,Center,0.332025262564452,Unknown,True,False,51,95,0,0,0.0,0.0,0.442700350085936
2025-06-05 17:41:55.500,True,0.0,11.8,0.0,Center,0.3122866328544798,Unknown,True,False,49,99,0,0,0.0,0.0,0.4163821771393063
2025-06-05 17:41:56.000,True,0.0,11.8,0.0,Center,0.4091715455901318,Unknown,True,False,58,97,0,0,0.0,0.0,0.5455620607868424
2025-06-05 17:41:56.500,True,0.0,11.8,0.0,Center,0.2720858010326202,Unknown,True,False,132,90,0,0,0.0,0.0,0.3627810680434936
2025-06-05 17:41:57.000,True,0.0,11.8,0.0,Center,0.3369434133897195,Unknown,True,False,109,116,0,0,0.0,0.0,0.4492578845196261
2025-06-05 17:41:57.500,True,0.0,11.8,0.0,Center,0.2308458218163459,Unknown,True,False,95,91,0,0,0.0,0.0,0.3077944290884611
2025-06-05 17:41:58.000,True,0.0,11.8,0.0,Center,0.4204632242928495,Unknown,True,False,102,123,0,0,0.0,0.0,0.560617632390466
2025-06-05 17:41:58.500,True,0.0,11.8,0.0,Center,0.2373460499842615,Unknown,True,False,11,118,0,0,0.0,0.0,0.3164613999790153
2025-06-05 17:41:59.000,True,0.0,11.8,0.0,Center,0.241476883264998,Unknown,True,False,10,118,0,0,0.0,0.0,0.321969177686664
2025-06-05 17:41:59.500,True,0.0,11.8,0.0,Center,0.2378196407390113,Unknown,True,False,57,166,0,0,0.0,0.0,0.3170928543186818
2025-06-05 17:42:00.000,True,0.0,11.8,0.0,Center,0.2330974902111728,Unknown,True,False,182,59,0,0,0.0,0.0,0.310796653614897
2025-06-05 17:42:00.500,True,0.0,11.8,0.0,Center,0.2599089828592966,Unknown,True,False,57,166,0,0,0.0,0.0,0.3465453104790622
2025-06-05 17:42:01.000,True,0.0,11.8,0.0,Center,0.3988051870309432,Unknown,True,False,182,57,0,0,0.0,0.0,0.531740249374591
2025-06-05 17:42:01.500,True,0.0,11.8,0.0,Center,0.2859221816159793,Unknown,True,False,185,55,0,0,0.0,0.0,0.3812295754879724
2025-06-05 17:42:02.000,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,86,103,0,0,0.0,0.0,0.6694451488257762
2025-06-05 17:42:02.500,True,0.0,11.8,0.0,Center,0.3045808912005471,Unknown,True,False,39,104,0,0,0.0,0.0,0.4061078549340628
2025-06-05 17:42:03.000,True,0.0,11.8,0.0,Center,0.3895193495126129,Unknown,True,False,94,19,0,0,0.0,0.0,0.5193591326834839
2025-06-05 17:42:03.500,True,0.0,11.8,0.0,Center,0.2962832392337596,Unknown,True,False,14,102,0,0,0.0,0.0,0.3950443189783461
2025-06-05 17:42:04.000,True,0.0,11.8,0.0,Center,0.2489627302577123,Unknown,True,False,15,100,0,0,0.0,0.0,0.3319503070102831
2025-06-05 17:42:04.500,True,0.0,11.8,0.0,Center,0.2571201335051163,Unknown,True,False,16,102,0,0,0.0,0.0,0.3428268446734885
2025-06-05 17:42:05.000,True,0.0,11.8,0.0,Center,0.2454430062217032,Unknown,True,False,13,104,0,0,0.0,0.0,0.3272573416289377
2025-06-05 17:42:05.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,66,54,0,0,0.0,0.0,0.8234907078689973
2025-06-05 17:42:06.000,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,11,125,0,0,0.0,0.0,0.7472405122949414
2025-06-05 17:42:06.500,True,0.0,11.8,0.0,Center,0.3230312115756594,Unknown,True,False,21,129,0,0,0.0,0.0,0.4307082821008792
2025-06-05 17:42:07.000,True,0.0,11.8,0.0,Center,0.3166345545762645,Unknown,True,False,14,102,0,0,0.0,0.0,0.422179406101686
